network_id,panel,seed,epoch,train_loss,validation_loss
gkd_bayern_fraenkische_saale,first_confirmation,11,49,0.1001917893687884,0.0870329961180687
gkd_bayern_fraenkische_saale,first_confirmation,11,50,0.10102706650892894,0.08639226853847504
gkd_bayern_fraenkische_saale,first_confirmation,11,51,0.09341124445199966,0.0830979123711586
gkd_bayern_fraenkische_saale,first_confirmation,11,52,0.09512816866238911,0.0803191065788269
gkd_bayern_fraenkische_saale,first_confirmation,11,53,0.09240505347649257,0.07800233364105225
gkd_bayern_fraenkische_saale,first_confirmation,11,54,0.09048036734263103,0.07633846253156662
gkd_bayern_fraenkische_saale,first_confirmation,11,55,0.08592732002337773,0.07519669085741043
gkd_bayern_fraenkische_saale,first_confirmation,11,56,0.08759445945421855,0.07452727854251862
gkd_bayern_fraenkische_saale,first_confirmation,11,57,0.08985891441504161,0.0724722370505333
gkd_bayern_fraenkische_saale,first_confirmation,11,58,0.08383255948623021,0.07019884884357452
gkd_bayern_fraenkische_saale,first_confirmation,11,59,0.08187169084946315,0.06805970519781113
gkd_bayern_fraenkische_saale,first_confirmation,11,60,0.08120689044396083,0.06699669361114502
gkd_bayern_fraenkische_saale,first_confirmation,11,61,0.07668019086122513,0.06654328107833862
gkd_bayern_fraenkische_saale,first_confirmation,11,62,0.07509010781844457,0.06551112234592438
gkd_bayern_fraenkische_saale,first_confirmation,11,63,0.07285082836945851,0.06365408003330231
gkd_bayern_fraenkische_saale,first_confirmation,11,64,0.07059510052204132,0.06290417909622192
gkd_bayern_fraenkische_saale,first_confirmation,11,65,0.0713078702489535,0.06251128017902374
gkd_bayern_fraenkische_saale,first_confirmation,11,66,0.0730786460141341,0.06200253590941429
gkd_bayern_fraenkische_saale,first_confirmation,11,67,0.07042466973265012,0.05998273938894272
gkd_bayern_fraenkische_saale,first_confirmation,11,68,0.06950027743975322,0.05957356095314026
gkd_bayern_fraenkische_saale,first_confirmation,11,69,0.06840634594360988,0.06106990575790405
gkd_bayern_fraenkische_saale,first_confirmation,11,70,0.06875323504209518,0.05776352807879448
gkd_bayern_fraenkische_saale,first_confirmation,11,71,0.06439469754695892,0.05683237314224243
gkd_bayern_fraenkische_saale,first_confirmation,11,72,0.06463350479801495,0.0583072155714035
gkd_bayern_fraenkische_saale,first_confirmation,11,73,0.07225736106435458,0.06090886518359184
gkd_bayern_fraenkische_saale,first_confirmation,11,74,0.06256738553444545,0.057143013924360275
gkd_bayern_fraenkische_saale,first_confirmation,11,75,0.0622083048025767,0.05550198256969452
gkd_bayern_fraenkische_saale,first_confirmation,11,76,0.06465030585726102,0.05985457822680473
gkd_bayern_fraenkische_saale,first_confirmation,11,77,0.06338667000333469,0.059094566851854324
gkd_bayern_fraenkische_saale,first_confirmation,11,78,0.061880787213643394,0.05511612445116043
gkd_bayern_fraenkische_saale,first_confirmation,11,79,0.059700426956017814,0.05635754391551018
gkd_bayern_fraenkische_saale,first_confirmation,11,80,0.0592615082859993,0.056007735431194305
gkd_bayern_fraenkische_saale,first_confirmation,11,81,0.057077458749214806,0.05644351243972778
gkd_bayern_fraenkische_saale,first_confirmation,11,82,0.05498197798927625,0.056399233639240265
gkd_bayern_fraenkische_saale,first_confirmation,11,83,0.056743498891592026,0.05634639412164688
gkd_bayern_fraenkische_saale,first_confirmation,11,84,0.057241162906090416,0.057188428938388824
gkd_bayern_fraenkische_saale,first_confirmation,11,85,0.05741461366415024,0.05752906948328018
gkd_bayern_fraenkische_saale,first_confirmation,11,86,0.0561369980374972,0.0555485375225544
gkd_bayern_fraenkische_saale,first_confirmation,11,87,0.05918370063106219,0.05652858689427376
gkd_bayern_fraenkische_saale,first_confirmation,11,88,0.05543441573778788,0.05652888864278793
gkd_bayern_fraenkische_saale,first_confirmation,11,89,0.05588383103410403,0.05523326247930527
gkd_bayern_fraenkische_saale,first_confirmation,11,90,0.05747282753388087,0.05559222400188446
gkd_bayern_fraenkische_saale,first_confirmation,22,1,0.8163501024246216,0.3357926309108734
gkd_bayern_fraenkische_saale,first_confirmation,22,2,0.7273438175519308,0.3420873284339905
gkd_bayern_fraenkische_saale,first_confirmation,22,3,0.7661045789718628,0.34961235523223877
gkd_bayern_fraenkische_saale,first_confirmation,22,4,0.69051061073939,0.35680437088012695
gkd_bayern_fraenkische_saale,first_confirmation,22,5,0.6724167863527933,0.36320218443870544
gkd_bayern_fraenkische_saale,first_confirmation,22,6,0.6179093718528748,0.37098610401153564
gkd_bayern_fraenkische_saale,first_confirmation,22,7,0.6450204054514567,0.37909722328186035
gkd_bayern_fraenkische_saale,first_confirmation,22,8,0.6181763609250387,0.3867194950580597
gkd_bayern_fraenkische_saale,first_confirmation,22,9,0.6080865661303202,0.3929341733455658
gkd_bayern_fraenkische_saale,first_confirmation,22,10,0.6152464548746744,0.39942267537117004
gkd_bayern_fraenkische_saale,first_confirmation,22,11,0.5916599035263062,0.4064848721027374
gkd_bayern_fraenkische_saale,first_confirmation,22,12,0.589261511961619,0.41301870346069336
gkd_bayern_fraenkische_saale,first_confirmation,22,13,0.5559113621711731,0.42039284110069275
gkd_bayern_fraenkische_saale,first_confirmation,33,1,0.9853207866350809,0.6495386958122253
gkd_bayern_fraenkische_saale,first_confirmation,33,2,0.9127538402875265,0.6461343765258789
gkd_bayern_fraenkische_saale,first_confirmation,33,3,0.9375564654668173,0.6414921879768372
gkd_bayern_fraenkische_saale,first_confirmation,33,4,0.8709051609039307,0.6380706429481506
gkd_bayern_fraenkische_saale,first_confirmation,33,5,0.8545211354891459,0.6347864270210266
gkd_bayern_fraenkische_saale,first_confirmation,33,6,0.8772516846656799,0.6300640106201172
gkd_bayern_fraenkische_saale,first_confirmation,33,7,0.869624674320221,0.6256717443466187
gkd_bayern_fraenkische_saale,first_confirmation,33,8,0.7995818853378296,0.620719850063324
gkd_bayern_fraenkische_saale,first_confirmation,33,9,0.7934389313062032,0.6159494519233704
gkd_bayern_fraenkische_saale,first_confirmation,33,10,0.7048377990722656,0.6106806397438049
gkd_bayern_fraenkische_saale,first_confirmation,33,11,0.7538082798322042,0.6048085689544678
gkd_bayern_fraenkische_saale,first_confirmation,33,12,0.7103220820426941,0.5995890498161316
gkd_bayern_fraenkische_saale,first_confirmation,33,13,0.7125613888104757,0.5958995223045349
gkd_bayern_fraenkische_saale,first_confirmation,33,14,0.7115110158920288,0.5904313325881958
gkd_bayern_fraenkische_saale,first_confirmation,33,15,0.603612224260966,0.5854949951171875
gkd_bayern_fraenkische_saale,first_confirmation,33,16,0.6160222291946411,0.5799149870872498
gkd_bayern_fraenkische_saale,first_confirmation,33,17,0.5918552279472351,0.5733073353767395
gkd_bayern_fraenkische_saale,first_confirmation,33,18,0.48201648394266766,0.5640388131141663
gkd_bayern_fraenkische_saale,first_confirmation,33,19,0.5161630312601725,0.5508306622505188
gkd_bayern_fraenkische_saale,first_confirmation,33,20,0.4562169810136159,0.5357047319412231
gkd_bayern_fraenkische_saale,first_confirmation,33,21,0.41125033299128216,0.5183596014976501
gkd_bayern_fraenkische_saale,first_confirmation,33,22,0.3947761058807373,0.5029909014701843
gkd_bayern_fraenkische_saale,first_confirmation,33,23,0.32971900701522827,0.4920632243156433
gkd_bayern_fraenkische_saale,first_confirmation,33,24,0.33618925015131634,0.48353132605552673
gkd_bayern_fraenkische_saale,first_confirmation,33,25,0.2645422766606013,0.47731494903564453
gkd_bayern_fraenkische_saale,first_confirmation,33,26,0.29199041426181793,0.4636659324169159
gkd_bayern_fraenkische_saale,first_confirmation,33,27,0.2458918740351995,0.43253371119499207
gkd_bayern_fraenkische_saale,first_confirmation,33,28,0.24773526191711426,0.39700227975845337
gkd_bayern_fraenkische_saale,first_confirmation,33,29,0.23178430398305258,0.3597610592842102
gkd_bayern_fraenkische_saale,first_confirmation,33,30,0.20495977501074472,0.3283652365207672
gkd_bayern_fraenkische_saale,first_confirmation,33,31,0.22557931145032248,0.3023448884487152
gkd_bayern_fraenkische_saale,first_confirmation,33,32,0.21189511815706888,0.27945050597190857
gkd_bayern_fraenkische_saale,first_confirmation,33,33,0.2047338386376699,0.25743308663368225
gkd_bayern_fraenkische_saale,first_confirmation,33,34,0.1886009524265925,0.23333440721035004
gkd_bayern_fraenkische_saale,first_confirmation,33,35,0.1856742650270462,0.20968034863471985
gkd_bayern_fraenkische_saale,first_confirmation,33,36,0.19637530545393625,0.19031965732574463
gkd_bayern_fraenkische_saale,first_confirmation,33,37,0.20207924644152322,0.1708216667175293
gkd_bayern_fraenkische_saale,first_confirmation,33,38,0.16396547357241312,0.15316466987133026
gkd_bayern_fraenkische_saale,first_confirmation,33,39,0.15618689358234406,0.1402096450328827
gkd_bayern_fraenkische_saale,first_confirmation,33,40,0.1541366676489512,0.13568530976772308
gkd_bayern_fraenkische_saale,first_confirmation,33,41,0.1664998730023702,0.13464829325675964
gkd_bayern_fraenkische_saale,first_confirmation,33,42,0.1445137212673823,0.13337692618370056
gkd_bayern_fraenkische_saale,first_confirmation,33,43,0.13758968810240427,0.13063369691371918
gkd_bayern_fraenkische_saale,first_confirmation,33,44,0.13654317210117975,0.13434600830078125
gkd_bayern_fraenkische_saale,first_confirmation,33,45,0.1346240590016047,0.14145411550998688
gkd_bayern_fraenkische_saale,first_confirmation,33,46,0.12984662254651388,0.14987842738628387
gkd_bayern_fraenkische_saale,first_confirmation,33,47,0.11906735350688298,0.15840508043766022
gkd_bayern_fraenkische_saale,first_confirmation,33,48,0.12074142942825954,0.17147819697856903
gkd_bayern_fraenkische_saale,first_confirmation,33,49,0.11789531012376149,0.17848142981529236
gkd_bayern_fraenkische_saale,first_confirmation,33,50,0.1152855431040128,0.18225282430648804
gkd_bayern_fraenkische_saale,first_confirmation,33,51,0.11003691454728444,0.1809554547071457
gkd_bayern_fraenkische_saale,first_confirmation,33,52,0.10720312595367432,0.1787533164024353
gkd_bayern_fraenkische_saale,first_confirmation,33,53,0.10600256671508153,0.17783549427986145
gkd_bayern_fraenkische_saale,first_confirmation,33,54,0.10449327031771342,0.18101437389850616
gkd_bayern_fraenkische_saale,first_confirmation,33,55,0.10150823493798573,0.1878201961517334
huc8_02040102,first_confirmation,11,1,0.9049868782361349,0.9266951084136963
huc8_02040102,first_confirmation,11,2,0.8807705243428549,0.9053041934967041
huc8_02040102,first_confirmation,11,3,0.8446089426676432,0.8855507969856262
huc8_02040102,first_confirmation,11,4,0.8434231678644816,0.8649250268936157
huc8_02040102,first_confirmation,11,5,0.8438173731168112,0.8435190320014954
huc8_02040102,first_confirmation,11,6,0.7732544342676798,0.8218685984611511
huc8_02040102,first_confirmation,11,7,0.7713159124056498,0.8003259301185608
huc8_02040102,first_confirmation,11,8,0.7231007019678751,0.7774098515510559
huc8_02040102,first_confirmation,11,9,0.7525538206100464,0.7533474564552307
huc8_02040102,first_confirmation,11,10,0.6758872667948405,0.7277350425720215
huc8_02040102,first_confirmation,11,11,0.7413179874420166,0.7017205357551575
huc8_02040102,first_confirmation,11,12,0.7329133749008179,0.6745048761367798
huc8_02040102,first_confirmation,11,13,0.6422497232755026,0.6461695432662964
huc8_02040102,first_confirmation,11,14,0.7461837331453959,0.6162387132644653
huc8_02040102,first_confirmation,11,15,0.7006961107254028,0.5838644504547119
huc8_02040102,first_confirmation,11,16,0.5750089089075724,0.5511377453804016
huc8_02040102,first_confirmation,11,17,0.5844634373982748,0.5162327289581299
huc8_02040102,first_confirmation,11,18,0.5168051520983378,0.4817049205303192
huc8_02040102,first_confirmation,11,19,0.5198924044768015,0.44497907161712646
huc8_02040102,first_confirmation,11,20,0.4723711609840393,0.40832090377807617
huc8_02040102,first_confirmation,11,21,0.41122602423032123,0.37510544061660767
huc8_02040102,first_confirmation,11,22,0.3873492379983266,0.34459954500198364
huc8_02040102,first_confirmation,11,23,0.38154428203900653,0.3203996419906616
huc8_02040102,first_confirmation,11,24,0.3520155648390452,0.29996320605278015
huc8_02040102,first_confirmation,11,25,0.37589144706726074,0.2833811342716217
huc8_02040102,first_confirmation,11,26,0.3703373869260152,0.27056699991226196
huc8_02040102,first_confirmation,11,27,0.3311022222042084,0.25874435901641846
huc8_02040102,first_confirmation,11,28,0.3290075858434041,0.24772198498249054
huc8_02040102,first_confirmation,11,29,0.31114131212234497,0.23745043575763702
huc8_02040102,first_confirmation,11,30,0.2704419593016307,0.2283923476934433
huc8_02040102,first_confirmation,11,31,0.23990367849667868,0.22417102754116058
huc8_02040102,first_confirmation,11,32,0.242685596148173,0.2210657000541687
huc8_02040102,first_confirmation,11,33,0.2218195249636968,0.21967162191867828
huc8_02040102,first_confirmation,11,34,0.2346634864807129,0.22082096338272095
huc8_02040102,first_confirmation,11,35,0.2233535647392273,0.2243984192609787
huc8_02040102,first_confirmation,11,36,0.22571896513303122,0.22774504125118256
huc8_02040102,first_confirmation,11,37,0.20727414389451346,0.23008482158184052
huc8_02040102,first_confirmation,11,38,0.2181120663881302,0.2333504557609558
huc8_02040102,first_confirmation,11,39,0.20049712558587393,0.2338070571422577
huc8_02040102,first_confirmation,11,40,0.20140541096528372,0.23125989735126495
huc8_02040102,first_confirmation,11,41,0.18856337169806162,0.22904354333877563
huc8_02040102,first_confirmation,11,42,0.1878964751958847,0.22858570516109467
huc8_02040102,first_confirmation,11,43,0.192285418510437,0.22910545766353607
huc8_02040102,first_confirmation,11,44,0.17129865288734436,0.22936344146728516
huc8_02040102,first_confirmation,11,45,0.17565026382605234,0.2299145758152008
huc8_02040102,first_confirmation,22,1,0.9788993994394938,1.1565446853637695
huc8_02040102,first_confirmation,22,2,0.9563002189000448,1.129570722579956
huc8_02040102,first_confirmation,22,3,0.9241008361180624,1.1038179397583008
huc8_02040102,first_confirmation,22,4,0.9277922511100769,1.078477382659912
huc8_02040102,first_confirmation,22,5,0.8955192565917969,1.0541208982467651
huc8_02040102,first_confirmation,22,6,0.8849814534187317,1.029423713684082
huc8_02040102,first_confirmation,22,7,0.8830384214719137,1.0063285827636719
huc8_02040102,first_confirmation,22,8,0.8613158265749613,0.9815309047698975
huc8_02040102,first_confirmation,22,9,0.8021818995475769,0.9585437774658203
huc8_02040102,first_confirmation,22,10,0.8299578825632731,0.9353335499763489
huc8_02040102,first_confirmation,22,11,0.8038871685663859,0.9115880727767944
huc8_02040102,first_confirmation,22,12,0.7885136008262634,0.8875226378440857
huc8_02040102,first_confirmation,22,13,0.8590719103813171,0.8628019690513611
huc8_02040102,first_confirmation,22,14,0.7366841832796732,0.8365175127983093
huc8_02040102,first_confirmation,22,15,0.7478756109873453,0.8093269467353821
huc8_02040102,first_confirmation,22,16,0.7083361744880676,0.7803853154182434
huc8_02040102,first_confirmation,22,17,0.6886573235193888,0.7506933808326721
huc8_02040102,first_confirmation,22,18,0.6965395013491312,0.7193192839622498
huc8_02040102,first_confirmation,22,19,0.6792121330897013,0.6861034035682678
huc8_02040102,first_confirmation,22,20,0.6061964233716329,0.6549506187438965
huc8_02040102,first_confirmation,22,21,0.5431632002194723,0.6197102069854736
huc8_02040102,first_confirmation,22,22,0.5274717807769775,0.5861427783966064
huc8_02040102,first_confirmation,22,23,0.4451456169287364,0.5531133413314819
huc8_02040102,first_confirmation,22,24,0.46068274974823,0.5221650004386902
huc8_02040102,first_confirmation,22,25,0.38103120525677997,0.49180299043655396
huc8_02040102,first_confirmation,22,26,0.34541864196459454,0.46359091997146606
huc8_02040102,first_confirmation,22,27,0.31089357535044354,0.43971017003059387
huc8_02040102,first_confirmation,22,28,0.2866856853167216,0.4217265546321869
huc8_02040102,first_confirmation,22,29,0.2807842542727788,0.41064703464508057
huc8_02040102,first_confirmation,22,30,0.2580868949492772,0.4041527509689331
huc8_02040102,first_confirmation,22,31,0.23190714418888092,0.40121448040008545
huc8_02040102,first_confirmation,22,32,0.22134208182493845,0.3988722860813141
huc8_02040102,first_confirmation,22,33,0.20706328749656677,0.39763975143432617
huc8_02040102,first_confirmation,22,34,0.19197521110375723,0.39167600870132446
huc8_02040102,first_confirmation,22,35,0.1846774766842524,0.38691446185112
huc8_02040102,first_confirmation,22,36,0.18235020836194357,0.382000207901001
huc8_02040102,first_confirmation,22,37,0.17814068992932638,0.377242773771286
huc8_02040102,first_confirmation,22,38,0.18151805798212686,0.37395474314689636
huc8_02040102,first_confirmation,22,39,0.17563360432783762,0.37164732813835144
huc8_02040102,first_confirmation,22,40,0.17036519447962442,0.37169140577316284
huc8_02040102,first_confirmation,22,41,0.1741205950578054,0.3719520568847656
huc8_02040102,first_confirmation,22,42,0.1753391226132711,0.3682985007762909
huc8_02040102,first_confirmation,22,43,0.16783422728379568,0.3650921583175659
huc8_02040102,first_confirmation,22,44,0.1638902227083842,0.3637014627456665
huc8_02040102,first_confirmation,22,45,0.16262227793534598,0.3633512258529663
