site_id,date,temperature_c,qualifier
05536995,2017-10-20,17.5,A
05536995,2017-10-20,17.4,A
05536995,2017-10-20,17.5,A
05536995,2017-10-21,17.8,A
05536995,2017-10-21,17.8,A
05536995,2017-10-21,17.6,A
05536995,2017-10-21,17.8,A
05536995,2017-10-22,17.8,A
05536995,2017-10-22,17.8,A
05536995,2017-10-22,17.6,A
05536995,2017-10-22,17.8,A
05536995,2017-10-23,17.7,A
05536995,2017-10-23,17.7,A
05536995,2017-10-23,17.5,A
05536995,2017-10-23,17.7,A
05536995,2017-10-24,16.2,A
05536995,2017-10-24,16.2,A
05536995,2017-10-24,16.1,A
05536995,2017-10-24,16.2,A
05536995,2017-10-25,15.3,A
05536995,2017-10-25,15.3,A
05536995,2017-10-25,15.1,A
05536995,2017-10-25,15.3,A
05536995,2017-10-26,14.9,A
05536995,2017-10-26,14.9,A
05536995,2017-10-26,14.7,A
05536995,2017-10-26,14.9,A
05536995,2017-10-27,14.8,A
05536995,2017-10-27,14.8,A
05536995,2017-10-27,14.7,A
05536995,2017-10-27,14.8,A
05536995,2017-10-28,14.1,A
05536995,2017-10-28,14.1,A
05536995,2017-10-28,14.0,A
05536995,2017-10-28,14.2,A
05536995,2017-10-29,14.1,A
05536995,2017-10-29,14.1,A
05536995,2017-10-29,13.9,A
05536995,2017-10-29,14.1,A
05536995,2017-10-30,13.8,A
05536995,2017-10-30,13.8,A
05536995,2017-10-30,13.6,A
05536995,2017-10-30,13.8,A
05536995,2017-10-31,13.4,A
05536995,2017-10-31,13.4,A
05536995,2017-10-31,13.2,A
05536995,2017-10-31,13.4,A
05536995,2017-11-01,13.0,A
05536995,2017-11-01,13.0,A
05536995,2017-11-01,12.9,A
05536995,2017-11-01,13.0,A
05536995,2017-11-02,12.6,A
05536995,2017-11-02,12.6,A
05536995,2017-11-02,12.4,A
05536995,2017-11-02,12.6,A
05536995,2017-11-03,12.9,A
05536995,2017-11-03,12.9,A
05536995,2017-11-03,12.8,A
05536995,2017-11-03,12.9,A
05536995,2017-11-04,13.0,A
05536995,2017-11-04,13.0,A
05536995,2017-11-04,12.8,A
05536995,2017-11-04,13.0,A
05536995,2017-11-05,13.0,A
05536995,2017-11-05,13.0,A
05536995,2017-11-05,12.9,A
05536995,2017-11-05,13.1,A
05536995,2017-11-06,12.9,A
05536995,2017-11-06,13.0,A
05536995,2017-11-06,12.8,A
05536995,2017-11-06,13.0,A
05536995,2017-11-07,13.0,A
05536995,2017-11-07,13.0,A
05536995,2017-11-07,12.8,A
05536995,2017-11-07,13.0,A
05536995,2017-11-08,12.7,A
05536995,2017-11-08,12.7,A
05536995,2017-11-08,12.5,A
05536995,2017-11-08,12.7,A
05536995,2017-11-09,12.1,A
05536995,2017-11-09,12.1,A
05536995,2017-11-09,11.9,A
05536995,2017-11-09,12.1,A
05536995,2017-11-10,11.7,A
05536995,2017-11-10,11.7,A
05536995,2017-11-10,11.6,A
05536995,2017-11-10,11.7,A
05536995,2017-11-11,11.1,A
05536995,2017-11-11,11.1,A
05536995,2017-11-11,10.9,A
05536995,2017-11-11,11.1,A
05536995,2017-11-12,10.8,A
05536995,2017-11-12,10.8,A
05536995,2017-11-12,10.6,A
05536995,2017-11-12,10.8,A
05536995,2017-11-13,10.7,A
05536995,2017-11-13,10.7,A
05536995,2017-11-13,10.6,A
05536995,2017-11-13,10.8,A
05536995,2017-11-14,10.6,A
05536995,2017-11-14,10.6,A
05536995,2017-11-14,10.5,A
05536995,2017-11-14,10.7,A
05536995,2017-11-15,11.0,A
05536995,2017-11-15,11.0,A
05536995,2017-11-15,10.8,A
05536995,2017-11-15,11.0,A
05536995,2017-11-16,11.2,A
05536995,2017-11-16,11.2,A
05536995,2017-11-16,11.0,A
05536995,2017-11-16,11.2,A
05536995,2017-11-17,11.1,A
05536995,2017-11-17,11.1,A
05536995,2017-11-17,11.0,A
05536995,2017-11-17,11.1,A
05536995,2017-11-18,11.1,A
05536995,2017-11-18,11.1,A
05536995,2017-11-18,11.0,A
05536995,2017-11-18,11.2,A
05536995,2017-11-19,10.2,A
05536995,2017-11-19,10.2,A
05536995,2017-11-19,10.0,A
05536995,2017-11-19,10.2,A
05536995,2017-11-20,9.4,A
05536995,2017-11-20,9.4,A
05536995,2017-11-20,9.3,A
05536995,2017-11-20,9.5,A
05536995,2017-11-21,9.3,A
05536995,2017-11-21,9.3,A
05536995,2017-11-21,9.1,A
05536995,2017-11-21,9.3,A
05536995,2017-11-22,9.1,A
05536995,2017-11-22,9.1,A
05536995,2017-11-22,8.9,A
05536995,2017-11-22,9.1,A
05536995,2017-11-23,9.0,A
05536995,2017-11-23,9.0,A
05536995,2017-11-23,8.8,A
05536995,2017-11-23,9.0,A
05536995,2017-11-24,8.9,A
05536995,2017-11-24,8.9,A
05536995,2017-11-24,8.8,A
05536995,2017-11-24,9.0,A
05536995,2017-11-25,9.1,A
05536995,2017-11-25,9.1,A
05536995,2017-11-25,9.0,A
05536995,2017-11-25,9.2,A
05536995,2017-11-26,9.8,A
05536995,2017-11-26,9.8,A
05536995,2017-11-26,9.7,A
05536995,2017-11-26,9.8,A
05536995,2017-11-27,10.0,A
05536995,2017-11-27,10.0,A
05536995,2017-11-27,9.8,A
05536995,2017-11-27,10.0,A
05536995,2017-11-28,10.3,A
05536995,2017-11-28,10.3,A
05536995,2017-11-28,10.1,A
05536995,2017-11-28,10.3,A
05536995,2017-11-29,10.3,A
05536995,2017-11-29,10.3,A
05536995,2017-11-29,10.1,A
05536995,2017-11-29,10.3,A
05536995,2017-11-30,10.6,A
05536995,2017-11-30,10.6,A
05536995,2017-11-30,10.5,A
05536995,2017-11-30,10.6,A
05536995,2017-12-01,10.6,A
05536995,2017-12-01,10.6,A
05536995,2017-12-01,10.4,A
05536995,2017-12-01,10.6,A
05536995,2017-12-02,10.5,A
05536995,2017-12-02,10.6,A
05536995,2017-12-02,10.4,A
05536995,2017-12-02,10.6,A
05536995,2017-12-03,10.3,A
05536995,2017-12-03,10.3,A
05536995,2017-12-03,10.2,A
05536995,2017-12-03,10.4,A
05536995,2017-12-04,10.8,A
05536995,2017-12-04,10.8,A
05536995,2017-12-04,10.6,A
05536995,2017-12-04,10.8,A
05536995,2017-12-05,10.8,A
05536995,2017-12-05,10.8,A
05536995,2017-12-05,10.6,A
05536995,2017-12-05,10.8,A
05536995,2017-12-06,10.1,A
05536995,2017-12-06,10.1,A
05536995,2017-12-06,9.9,A
05536995,2017-12-06,10.1,A
05536995,2017-12-07,9.5,A
05536995,2017-12-07,9.5,A
05536995,2017-12-07,9.3,A
05536995,2017-12-07,9.5,A
05536995,2017-12-08,9.2,A
05536995,2017-12-08,9.2,A
05536995,2017-12-08,9.0,A
05536995,2017-12-08,9.2,A
05536995,2017-12-09,7.9,A
05536995,2017-12-09,7.9,A
05536995,2017-12-09,7.7,A
05536995,2017-12-09,7.9,A
05536995,2017-12-10,7.3,A
05536995,2017-12-10,7.3,A
05536995,2017-12-10,7.2,A
05536995,2017-12-10,7.4,A
05536995,2017-12-11,7.1,A
05536995,2017-12-11,7.1,A
05536995,2017-12-11,6.9,A
05536995,2017-12-11,7.1,A
05536995,2017-12-12,7.0,A
05536995,2017-12-12,7.0,A
05536995,2017-12-12,6.8,A
05536995,2017-12-12,7.0,A
05536995,2017-12-13,6.7,A
05536995,2017-12-13,6.7,A
05536995,2017-12-13,6.5,A
05536995,2017-12-13,6.7,A
05536995,2017-12-14,6.3,A
05536995,2017-12-14,6.3,A
05536995,2017-12-14,6.2,A
05536995,2017-12-14,6.3,A
05536995,2017-12-15,6.0,A
05536995,2017-12-15,6.0,A
05536995,2017-12-15,5.8,A
05536995,2017-12-15,6.0,A
05536995,2017-12-16,5.8,A
05536995,2017-12-16,5.8,A
05536995,2017-12-16,5.6,A
05536995,2017-12-16,5.8,A
05536995,2017-12-17,6.5,A
05536995,2017-12-17,6.5,A
05536995,2017-12-17,6.3,A
05536995,2017-12-17,6.5,A
05536995,2017-12-18,7.1,A
05536995,2017-12-18,7.1,A
05536995,2017-12-18,6.9,A
05536995,2017-12-18,7.1,A
05536995,2017-12-19,6.7,A
05536995,2017-12-19,6.7,A
05536995,2017-12-19,6.5,A
05536995,2017-12-19,6.7,A
05536995,2017-12-20,6.7,A
05536995,2017-12-20,6.7,A
05536995,2017-12-20,6.5,A
05536995,2017-12-20,6.7,A
05536995,2017-12-21,7.1,A
05536995,2017-12-21,7.1,A
05536995,2017-12-21,6.9,A
05536995,2017-12-21,7.1,A
05536995,2017-12-22,7.3,A
05536995,2017-12-22,7.3,A
05536995,2017-12-22,7.2,A
05536995,2017-12-22,7.4,A
05536995,2017-12-23,7.0,A
05536995,2017-12-23,7.0,A
05536995,2017-12-23,6.8,A
05536995,2017-12-23,7.0,A
05536995,2017-12-24,7.7,A
05536995,2017-12-24,7.7,A
05536995,2017-12-24,7.5,A
05536995,2017-12-24,7.7,A
05536995,2017-12-25,7.5,A
05536995,2017-12-25,7.4,A
05536995,2017-12-25,7.3,A
05536995,2017-12-25,7.4,A
05536995,2017-12-26,6.1,A
05536995,2017-12-26,6.1,A
05536995,2017-12-26,5.9,A
05536995,2017-12-26,6.1,A
05536995,2017-12-27,5.4,A
05536995,2017-12-27,5.4,A
05536995,2017-12-27,5.2,A
05536995,2017-12-27,5.4,A
05536995,2017-12-28,5.2,A
05536995,2017-12-28,5.2,A
05536995,2017-12-28,5.0,A
05536995,2017-12-28,5.2,A
05536995,2017-12-29,4.6,A
05536995,2017-12-29,4.6,A
05536995,2017-12-29,4.4,A
05536995,2017-12-29,4.6,A
05536995,2017-12-30,3.8,A
05536995,2017-12-30,3.8,A
05536995,2017-12-30,3.6,A
05536995,2017-12-30,3.8,A
05536995,2017-12-31,3.1,A
05536995,2017-12-31,3.1,A
05536995,2017-12-31,2.9,A
05536995,2017-12-31,3.1,A
05536995,2018-01-01,3.3,A
05536995,2018-01-01,3.2,A
05536995,2018-01-01,3.1,A
05536995,2018-01-01,3.2,A
05536995,2018-01-02,2.3,A
05536995,2018-01-02,2.3,A
05536995,2018-01-02,2.1,A
05536995,2018-01-02,2.3,A
05536995,2018-01-03,2.1,A
05536995,2018-01-03,2.1,A
05536995,2018-01-03,1.9,A
05536995,2018-01-03,2.1,A
05536995,2018-01-04,2.0,A
05536995,2018-01-04,2.0,A
05536995,2018-01-04,1.8,A
05536995,2018-01-04,2.0,A
05536995,2018-01-05,1.4,A
05536995,2018-01-05,1.3,A
05536995,2018-01-05,1.1,A
05536995,2018-01-05,1.3,A
05536995,2018-01-06,1.6,A
05536995,2018-01-06,1.6,A
05536995,2018-01-06,1.4,A
05536995,2018-01-06,1.6,A
05536995,2018-01-07,2.0,A
05536995,2018-01-07,2.0,A
05536995,2018-01-07,1.8,A
05536995,2018-01-07,2.0,A
05536995,2018-01-08,2.3,A
05536995,2018-01-08,2.3,A
05536995,2018-01-08,2.1,A
05536995,2018-01-08,2.3,A
05536995,2018-01-09,2.6,A
05536995,2018-01-09,2.6,A
05536995,2018-01-09,2.4,A
05536995,2018-01-09,2.6,A
05536995,2018-01-10,2.9,A
05536995,2018-01-10,2.9,A
05536995,2018-01-10,2.7,A
05536995,2018-01-10,2.9,A
05536995,2018-01-11,3.4,A
05536995,2018-01-11,3.4,A
05536995,2018-01-11,3.2,A
05536995,2018-01-11,3.5,A
05536995,2018-01-12,3.4,A
05536995,2018-01-12,3.4,A
05536995,2018-01-12,3.2,A
05536995,2018-01-12,3.4,A
05536995,2018-01-13,4.4,A
05536995,2018-01-13,4.4,A
05536995,2018-01-13,4.2,A
05536995,2018-01-13,4.4,A
05536995,2018-01-14,4.5,A
05536995,2018-01-14,4.5,A
05536995,2018-01-14,4.3,A
05536995,2018-01-14,4.4,A
05536995,2018-01-15,3.8,A
05536995,2018-01-15,3.8,A
05536995,2018-01-15,3.6,A
05536995,2018-01-15,3.8,A
05536995,2018-01-16,3.4,A
05536995,2018-01-16,3.4,A
05536995,2018-01-16,3.2,A
05536995,2018-01-16,3.5,A
05536995,2018-01-17,3.1,A
05536995,2018-01-17,3.0,A
05536995,2018-01-17,2.8,A
05536995,2018-01-17,3.0,A
05536995,2018-01-18,3.2,A
05536995,2018-01-18,3.2,A
05536995,2018-01-18,3.0,A
05536995,2018-01-18,3.1,A
05536995,2018-01-19,3.5,A
05536995,2018-01-19,3.5,A
05536995,2018-01-19,3.3,A
05536995,2018-01-19,3.5,A
05536995,2018-01-20,3.5,A
05536995,2018-01-20,3.5,A
05536995,2018-01-20,3.3,A
05536995,2018-01-20,3.5,A
05536995,2018-01-21,3.9,A
05536995,2018-01-21,3.9,A
05536995,2018-01-21,3.7,A
05536995,2018-01-21,3.9,A
05536995,2018-01-22,4.6,A
05536995,2018-01-22,4.6,A
05536995,2018-01-22,4.4,A
05536995,2018-01-22,4.6,A
05536995,2018-01-23,5.6,A
05536995,2018-01-23,5.6,A
05536995,2018-01-23,5.4,A
05536995,2018-01-23,5.6,A
05536995,2018-01-24,6.2,A
05536995,2018-01-24,6.2,A
05536995,2018-01-24,6.0,A
05536995,2018-01-24,6.2,A
05536995,2018-01-25,5.9,A
05536995,2018-01-25,5.9,A
05536995,2018-01-25,5.8,A
05536995,2018-01-25,6.0,A
05536995,2018-01-26,5.7,A
05536995,2018-01-26,5.7,A
05536995,2018-01-26,5.5,A
05536995,2018-01-26,5.7,A
05536995,2018-01-27,6.9,A
05536995,2018-01-27,6.9,A
05536995,2018-01-27,6.7,A
05536995,2018-01-27,6.9,A
05536995,2018-01-28,7.0,A
05536995,2018-01-28,7.0,A
05536995,2018-01-28,6.8,A
05536995,2018-01-28,7.0,A
05536995,2018-01-29,7.1,A
05536995,2018-01-29,7.1,A
05536995,2018-01-29,6.9,A
05536995,2018-01-29,7.1,A
05536995,2018-01-30,6.7,A
05536995,2018-01-30,6.7,A
05536995,2018-01-30,6.5,A
05536995,2018-01-30,6.7,A
05536995,2018-01-31,6.3,A
05536995,2018-01-31,6.3,A
05536995,2018-01-31,6.1,A
05536995,2018-01-31,6.3,A
05536995,2018-02-01,6.3,A
05536995,2018-02-01,6.3,A
05536995,2018-02-01,6.1,A
05536995,2018-02-01,6.3,A
05536995,2018-02-02,5.8,A
05536995,2018-02-02,5.8,A
05536995,2018-02-02,5.6,A
05536995,2018-02-02,5.8,A
05536995,2018-02-03,5.1,A
05536995,2018-02-03,5.1,A
05536995,2018-02-03,4.9,A
05536995,2018-02-03,5.1,A
05536995,2018-02-04,4.8,A
05536995,2018-02-04,4.8,A
05536995,2018-02-04,4.6,A
05536995,2018-02-04,4.8,A
05536995,2018-02-05,4.3,A
05536995,2018-02-05,4.3,A
05536995,2018-02-05,4.1,A
05536995,2018-02-05,4.3,A
05536995,2018-02-06,3.9,A
05536995,2018-02-06,3.9,A
05536995,2018-02-06,3.7,A
05536995,2018-02-06,4.0,A
05536995,2018-02-07,3.9,A
05536995,2018-02-07,3.9,A
05536995,2018-02-07,3.7,A
05536995,2018-02-07,3.9,A
05536995,2018-02-08,3.7,A
05536995,2018-02-08,3.7,A
05536995,2018-02-08,3.5,A
05536995,2018-02-08,3.7,A
05536995,2018-02-09,3.2,A
05536995,2018-02-09,3.2,A
05536995,2018-02-09,3.0,A
05536995,2018-02-09,3.2,A
05536995,2018-02-10,3.1,A
05536995,2018-02-10,3.1,A
05536995,2018-02-10,2.9,A
05536995,2018-02-10,3.1,A
05536995,2018-02-11,3.1,A
05536995,2018-02-11,3.1,A
05536995,2018-02-11,2.9,A
05536995,2018-02-11,3.1,A
05536995,2018-02-12,3.8,A
05536995,2018-02-12,3.8,A
05536995,2018-02-12,3.6,A
05536995,2018-02-12,3.8,A
05536995,2018-02-13,3.8,A
05536995,2018-02-13,3.7,A
05536995,2018-02-13,3.6,A
05536995,2018-02-13,3.8,A
05536995,2018-02-14,4.3,A
05536995,2018-02-14,4.3,A
05536995,2018-02-14,4.1,A
05536995,2018-02-14,4.4,A
05536995,2018-02-15,5.2,A
05536995,2018-02-15,5.2,A
05536995,2018-02-15,5.0,A
05536995,2018-02-15,5.2,A
05536995,2018-02-16,5.6,A
05536995,2018-02-16,5.6,A
05536995,2018-02-16,5.5,A
05536995,2018-02-16,5.6,A
05536995,2018-02-17,5.7,A
05536995,2018-02-17,5.7,A
05536995,2018-02-17,5.5,A
05536995,2018-02-17,5.7,A
05536995,2018-02-18,5.5,A
05536995,2018-02-18,5.5,A
05536995,2018-02-18,5.3,A
05536995,2018-02-18,5.5,A
05536995,2018-02-19,5.1,A
05536995,2018-02-19,5.1,A
05536995,2018-02-19,5.0,A
05536995,2018-02-19,5.2,A
05536995,2018-02-20,6.4,A
05536995,2018-02-20,6.5,A
05536995,2018-02-20,6.2,A
05536995,2018-02-20,6.5,A
05536995,2018-02-21,7.2,A
05536995,2018-02-21,7.3,A
05536995,2018-02-21,7.1,A
05536995,2018-02-21,7.3,A
05536995,2018-02-22,6.9,A
05536995,2018-02-22,6.9,A
05536995,2018-02-22,6.7,A
05536995,2018-02-22,6.9,A
05536995,2018-02-23,6.5,A
05536995,2018-02-23,6.5,A
05536995,2018-02-23,6.3,A
05536995,2018-02-23,6.6,A
05536995,2018-02-24,6.4,A
05536995,2018-02-24,6.4,A
05536995,2018-02-24,6.2,A
05536995,2018-02-24,6.5,A
05536995,2018-02-25,6.8,A
05536995,2018-02-25,6.8,A
05536995,2018-02-25,6.6,A
05536995,2018-02-25,6.9,A
05536995,2018-02-26,7.1,A
05536995,2018-02-26,7.1,A
05536995,2018-02-26,6.9,A
05536995,2018-02-26,7.1,A
05536995,2018-02-27,7.5,A
05536995,2018-02-27,7.5,A
05536995,2018-02-27,7.3,A
05536995,2018-02-27,7.5,A
05536995,2018-02-28,8.3,A
05536995,2018-02-28,8.3,A
05536995,2018-02-28,8.1,A
05536995,2018-02-28,8.3,A
05536995,2018-03-01,8.7,A
05536995,2018-03-01,8.7,A
05536995,2018-03-01,8.5,A
05536995,2018-03-01,8.8,A
05536995,2018-03-02,8.4,A
05536995,2018-03-02,8.4,A
05536995,2018-03-02,8.3,A
05536995,2018-03-02,8.5,A
05536995,2018-03-03,8.2,A
05536995,2018-03-03,8.2,A
05536995,2018-03-03,8.0,A
05536995,2018-03-03,8.2,A
05536995,2018-03-04,8.1,A
05536995,2018-03-04,8.1,A
05536995,2018-03-04,8.0,A
05536995,2018-03-04,8.2,A
05536995,2018-03-05,8.3,A
05536995,2018-03-05,8.3,A
05536995,2018-03-05,8.1,A
05536995,2018-03-05,8.3,A
05536995,2018-03-06,8.2,A
05536995,2018-03-06,8.2,A
05536995,2018-03-06,8.0,A
05536995,2018-03-06,8.2,A
05536995,2018-03-07,8.1,A
05536995,2018-03-07,8.1,A
05536995,2018-03-07,7.9,A
05536995,2018-03-07,8.1,A
05536995,2018-03-08,7.9,A
05536995,2018-03-08,7.9,A
05536995,2018-03-08,7.7,A
05536995,2018-03-08,7.9,A
05536995,2018-03-09,8.0,A
05536995,2018-03-09,8.0,A
05536995,2018-03-09,7.8,A
05536995,2018-03-09,8.0,A
05536995,2018-03-10,7.9,A
05536995,2018-03-10,7.9,A
05536995,2018-03-10,7.7,A
05536995,2018-03-10,7.9,A
05536995,2018-03-11,8.3,A
05536995,2018-03-11,8.3,A
05536995,2018-03-11,8.1,A
05536995,2018-03-11,8.3,A
05536995,2018-03-12,8.4,A
05536995,2018-03-12,8.5,A
05536995,2018-03-12,8.2,A
05536995,2018-03-12,8.5,A
05536995,2018-03-13,8.5,A
05536995,2018-03-13,8.5,A
05536995,2018-03-13,8.3,A
05536995,2018-03-13,8.5,A
05536995,2018-03-14,8.4,A
05536995,2018-03-14,8.5,A
05536995,2018-03-14,8.3,A
05536995,2018-03-14,8.5,A
05536995,2018-03-15,8.4,A
05536995,2018-03-15,8.4,A
05536995,2018-03-15,8.2,A
05536995,2018-03-15,8.5,A
05536995,2018-03-16,8.6,A
05536995,2018-03-16,8.6,A
05536995,2018-03-16,8.4,A
05536995,2018-03-16,8.6,A
05536995,2018-03-17,8.6,A
05536995,2018-03-17,8.6,A
05536995,2018-03-17,8.4,A
05536995,2018-03-17,8.6,A
05536995,2018-03-18,8.6,A
05536995,2018-03-18,8.6,A
05536995,2018-03-18,8.4,A
05536995,2018-03-18,8.7,A
05536995,2018-03-19,8.6,A
05536995,2018-03-19,8.6,A
05536995,2018-03-19,8.4,A
05536995,2018-03-19,8.7,A
05536995,2018-03-20,8.7,A
05536995,2018-03-20,8.7,A
05536995,2018-03-20,8.5,A
05536995,2018-03-20,8.7,A
05536995,2018-03-21,8.6,A
05536995,2018-03-21,8.6,A
05536995,2018-03-21,8.4,A
05536995,2018-03-21,8.6,A
05536995,2018-03-22,8.7,A
05536995,2018-03-22,8.8,A
05536995,2018-03-22,8.6,A
05536995,2018-03-22,8.8,A
05536995,2018-03-23,8.8,A
05536995,2018-03-23,8.8,A
05536995,2018-03-23,8.6,A
05536995,2018-03-23,8.9,A
05536995,2018-03-24,8.7,A
05536995,2018-03-24,8.7,A
05536995,2018-03-24,8.5,A
05536995,2018-03-24,8.7,A
05536995,2018-03-25,8.7,A
05536995,2018-03-25,8.7,A
05536995,2018-03-25,8.5,A
05536995,2018-03-25,8.7,A
05536995,2018-03-26,8.5,A
05536995,2018-03-26,8.5,A
05536995,2018-03-26,8.3,A
05536995,2018-03-26,8.5,A
05536995,2018-03-27,8.8,A
05536995,2018-03-27,8.9,A
05536995,2018-03-27,8.7,A
05536995,2018-03-27,8.9,A
05536995,2018-03-28,9.1,A
05536995,2018-03-28,9.1,A
05536995,2018-03-28,8.9,A
05536995,2018-03-28,9.2,A
05536995,2018-03-29,9.4,A
05536995,2018-03-29,9.4,A
05536995,2018-03-29,9.2,A
05536995,2018-03-29,9.4,A
05536995,2018-03-30,9.7,A
05536995,2018-03-30,9.7,A
05536995,2018-03-30,9.5,A
05536995,2018-03-30,9.7,A
05536995,2018-03-31,9.8,A
05536995,2018-03-31,9.8,A
05536995,2018-03-31,9.6,A
05536995,2018-03-31,9.8,A
05536995,2018-04-01,9.8,A
05536995,2018-04-01,9.8,A
05536995,2018-04-01,9.6,A
05536995,2018-04-01,9.8,A
05536995,2018-04-02,9.7,A
05536995,2018-04-02,9.7,A
05536995,2018-04-02,9.5,A
05536995,2018-04-02,9.8,A
05536995,2018-04-03,9.7,A
05536995,2018-04-03,9.7,A
05536995,2018-04-03,9.5,A
05536995,2018-04-03,9.7,A
05536995,2018-04-04,9.4,A
05536995,2018-04-04,9.4,A
05536995,2018-04-04,9.2,A
05536995,2018-04-04,9.4,A
05536995,2018-04-05,9.2,A
05536995,2018-04-05,9.2,A
05536995,2018-04-05,9.0,A
05536995,2018-04-05,9.2,A
05536995,2018-04-06,8.9,A
05536995,2018-04-06,8.9,A
05536995,2018-04-06,8.7,A
05536995,2018-04-06,8.9,A
05536995,2018-04-07,8.7,A
05536995,2018-04-07,8.7,A
05536995,2018-04-07,8.5,A
05536995,2018-04-07,8.8,A
05536995,2018-04-08,9.0,A
05536995,2018-04-08,9.0,A
05536995,2018-04-08,8.8,A
05536995,2018-04-08,9.1,A
05536995,2018-04-09,9.0,A
05536995,2018-04-09,9.0,A
05536995,2018-04-09,8.8,A
05536995,2018-04-09,9.1,A
05536995,2018-04-10,9.0,A
05536995,2018-04-10,9.0,A
05536995,2018-04-10,8.9,A
05536995,2018-04-10,9.1,A
05536995,2018-04-11,9.6,A
05536995,2018-04-11,9.6,A
05536995,2018-04-11,9.4,A
05536995,2018-04-11,9.7,A
05536995,2018-04-12,10.2,A
05536995,2018-04-12,10.2,A
05536995,2018-04-12,10.0,A
05536995,2018-04-12,10.3,A
05536995,2018-04-13,10.4,A
05536995,2018-04-13,10.4,A
05536995,2018-04-13,10.2,A
05536995,2018-04-13,10.4,A
05536995,2018-04-14,10.4,A
05536995,2018-04-14,10.4,A
05536995,2018-04-14,10.2,A
05536995,2018-04-14,10.5,A
05536995,2018-04-15,10.2,A
05536995,2018-04-15,10.2,A
05536995,2018-04-15,10.0,A
05536995,2018-04-15,10.3,A
05536995,2018-04-16,9.1,A
05536995,2018-04-16,9.1,A
05536995,2018-04-16,8.9,A
05536995,2018-04-16,9.1,A
05536995,2018-04-17,8.3,A
05536995,2018-04-17,8.3,A
05536995,2018-04-17,8.1,A
05536995,2018-04-17,8.3,A
05536995,2018-04-18,8.3,A
05536995,2018-04-18,8.3,A
05536995,2018-04-18,8.1,A
05536995,2018-04-18,8.4,A
05536995,2018-04-19,8.4,A
05536995,2018-04-19,8.4,A
05536995,2018-04-19,8.2,A
05536995,2018-04-19,8.4,A
05536995,2018-04-20,8.9,A
05536995,2018-04-20,9.0,A
05536995,2018-04-20,8.8,A
05536995,2018-04-20,9.0,A
05536995,2018-04-21,9.6,A
05536995,2018-04-21,9.6,A
05536995,2018-04-21,9.4,A
05536995,2018-04-21,9.6,A
05536995,2018-04-22,10.0,A
05536995,2018-04-22,10.0,A
05536995,2018-04-22,9.8,A
05536995,2018-04-22,10.0,A
05536995,2018-04-23,10.5,A
05536995,2018-04-23,10.5,A
05536995,2018-04-23,10.3,A
05536995,2018-04-23,10.5,A
05536995,2018-04-24,11.5,A
05536995,2018-04-24,11.5,A
05536995,2018-04-24,11.3,A
05536995,2018-04-24,11.6,A
05536995,2018-04-25,12.2,A
05536995,2018-04-25,12.3,A
05536995,2018-04-25,12.1,A
05536995,2018-04-25,12.3,A
05536995,2018-04-26,12.9,A
05536995,2018-04-26,12.9,A
05536995,2018-04-26,12.7,A
05536995,2018-04-26,13.0,A
05536995,2018-04-27,13.3,A
05536995,2018-04-27,13.3,A
05536995,2018-04-27,13.1,A
05536995,2018-04-27,13.3,A
05536995,2018-04-28,13.4,A
05536995,2018-04-28,13.4,A
05536995,2018-04-28,13.2,A
05536995,2018-04-28,13.4,A
05536995,2018-04-29,13.6,A
05536995,2018-04-29,13.6,A
05536995,2018-04-29,13.4,A
05536995,2018-04-29,13.6,A
05536995,2018-04-30,13.8,A
05536995,2018-04-30,13.8,A
05536995,2018-04-30,13.6,A
05536995,2018-04-30,13.8,A
05536995,2018-05-01,14.3,A
05536995,2018-05-01,14.3,A
05536995,2018-05-01,14.1,A
05536995,2018-05-01,14.3,A
05536995,2018-05-02,15.0,A
05536995,2018-05-02,15.0,A
05536995,2018-05-02,14.8,A
05536995,2018-05-02,15.0,A
05536995,2018-05-03,16.1,A
05536995,2018-05-03,16.1,A
05536995,2018-05-03,15.9,A
05536995,2018-05-03,16.1,A
05536995,2018-05-04,16.2,A
05536995,2018-05-04,16.3,A
05536995,2018-05-04,16.1,A
05536995,2018-05-04,16.3,A
05536995,2018-05-05,16.7,A
05536995,2018-05-05,16.7,A
05536995,2018-05-05,16.5,A
05536995,2018-05-05,16.7,A
05536995,2018-05-06,17.3,A
05536995,2018-05-06,17.3,A
05536995,2018-05-06,17.1,A
05536995,2018-05-06,17.3,A
05536995,2018-05-07,17.6,A
05536995,2018-05-07,17.6,A
05536995,2018-05-07,17.4,A
05536995,2018-05-07,17.7,A
05536995,2018-05-08,17.8,A
05536995,2018-05-08,17.8,A
05536995,2018-05-08,17.6,A
05536995,2018-05-08,17.8,A
05536995,2018-05-09,17.8,A
05536995,2018-05-09,17.8,A
05536995,2018-05-09,17.6,A
05536995,2018-05-09,17.8,A
05536995,2018-05-10,18.1,A
05536995,2018-05-10,18.1,A
05536995,2018-05-10,17.9,A
05536995,2018-05-10,18.1,A
05536995,2018-05-11,17.9,A
05536995,2018-05-11,17.9,A
05536995,2018-05-11,17.7,A
05536995,2018-05-11,17.9,A
05536995,2018-05-12,17.2,A
05536995,2018-05-12,17.2,A
05536995,2018-05-12,17.0,A
05536995,2018-05-12,17.2,A
05536995,2018-05-13,16.7,A
05536995,2018-05-13,16.7,A
05536995,2018-05-13,16.5,A
