network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
gkd_bayern_main,24006007,7,direct,0.423778777920774,0.423778777920774,0.6517941154290605,0.4020206951983502,0.6169866735594612,germany,direct
gkd_bayern_main,24006007,14,fallback,0.6401389329111765,0.6401389329111765,0.909074205498241,0.5241401192970796,0.7336307832172938,germany,fallback
gkd_bayern_main,24006007,30,direct,0.856499087901579,0.856499087901579,1.1049743336075346,0.6153270819384151,0.9558473541736604,germany,direct
gkd_bayern_main,24006007,60,fallback,0.6401389329111765,0.6401389329111765,1.282927465653536,0.6944066102026378,1.338853239576022,germany,fallback
gkd_bayern_main,24006007,90,direct,0.6401389329111765,0.6401389329111765,1.5262926373922912,0.7799409532845888,1.3228691295252906,germany,direct
gkd_bayern_main,24006007,180,direct,0.6401389329111765,0.6401389329111765,2.525017809941656,1.2652192026904507,2.3489638262424206,germany,direct
gkd_bayern_main,24006007,365,fallback,0.6401389329111765,0.6401389329111765,4.924071737508119,2.4008201185983133,3.4938606678688364,germany,fallback
gkd_bayern_main,24010004,7,direct,0.6508912451267241,0.6350255861878396,0.7600066006504884,0.7041824102702068,0.5570059915951321,germany,direct
gkd_bayern_main,24010004,14,fallback,0.6401389329111765,0.6401389329111765,0.9130451449903958,0.9006606019966835,0.7613541062389101,germany,fallback
gkd_bayern_main,24010004,30,direct,1.06527026621749,1.0724630860102673,1.0560861432425035,0.9951175340809848,0.9347980635960896,germany,direct
gkd_bayern_main,24010004,60,fallback,0.6401389329111765,0.6401389329111765,1.2314295834801574,1.111722009099008,1.5466146899461746,germany,fallback
gkd_bayern_main,24010004,90,direct,0.6401389329111765,0.6401389329111765,1.4747263998647258,1.21870650810027,1.402841875202126,germany,direct
gkd_bayern_main,24010004,180,direct,0.6401389329111765,0.6401389329111765,2.465315543428433,1.822845218877627,3.0061628133389684,germany,direct
gkd_bayern_main,24010004,365,fallback,0.6401389329111765,0.6401389329111765,4.862243205071206,3.2379955108300225,4.986201069505247,germany,fallback
gkd_bayern_main,24012203,7,direct,0.538450538626739,0.5316042418352195,0.7287089150502,0.6246650096060703,0.4659013417788914,germany,direct
gkd_bayern_main,24012203,14,fallback,0.6401389329111765,0.6401389329111765,0.964531816118146,0.817259751028438,0.8581490512405123,germany,fallback
gkd_bayern_main,24012203,30,direct,1.0324457918852568,1.003735456923644,1.2224037070716416,0.9236556208764228,0.9959338722229004,germany,direct
gkd_bayern_main,24012203,60,fallback,0.6401389329111765,0.6401389329111765,1.4569380523004312,1.0172520765406134,1.3587096896966298,germany,fallback
gkd_bayern_main,24012203,90,direct,0.6401389329111765,0.6401389329111765,1.703049159145432,1.1201160574851103,1.349806689368354,germany,direct
gkd_bayern_main,24012203,180,direct,0.6401389329111765,0.6401389329111765,2.661198069191501,1.6967208192483494,2.543590056803492,germany,direct
gkd_bayern_main,24012203,365,fallback,0.6401389329111765,0.6401389329111765,5.013813035430082,3.0486423589602456,3.720965021473088,germany,fallback
gkd_bayern_main,24022003,7,direct,0.4048986989344868,0.3813598509132861,0.8392263790080692,0.4743944721169228,0.3906425373894827,germany,direct
gkd_bayern_main,24022003,14,fallback,0.6401389329111765,0.6401389329111765,1.0003681239323463,0.6483138698931434,0.6289026377882275,germany,fallback
gkd_bayern_main,24022003,30,direct,0.8082967727728188,0.8050621260541181,1.2195623680957497,0.7504598827442679,0.9069867471853892,germany,direct
gkd_bayern_main,24022003,60,fallback,0.6401389329111765,0.6401389329111765,1.456751474929008,0.8317295038964888,1.215221541762352,germany,fallback
gkd_bayern_main,24022003,90,direct,0.6401389329111765,0.6401389329111765,1.7000968597003672,0.9251122783247652,1.2668119949499768,germany,direct
gkd_bayern_main,24022003,180,direct,0.6401389329111765,0.6401389329111765,2.642632701111364,1.4490759231757004,2.6403341710435018,germany,direct
gkd_bayern_main,24022003,365,fallback,0.6401389329111765,0.6401389329111765,4.9790333936014655,2.6768479896419217,4.067976975558556,germany,fallback
gkd_bayern_main,24028000,7,direct,0.423778777920774,0.423778777920774,0.5812015339790284,0.3990952850840725,0.3240039321354457,germany,direct
gkd_bayern_main,24028000,14,fallback,0.6401389329111765,0.6401389329111765,0.8652211633589812,0.5243452696145526,0.5560073930876596,germany,fallback
gkd_bayern_main,24028000,30,direct,0.856499087901579,0.856499087901579,1.2407560450479915,0.6335969055535358,0.9058590975602469,germany,direct
gkd_bayern_main,24028000,60,fallback,0.6401389329111765,0.6401389329111765,1.5694481456943126,0.6943776880720894,1.205592450181643,germany,fallback
gkd_bayern_main,24028000,90,direct,0.6401389329111765,0.6401389329111765,1.83685004974238,0.7799409532845888,1.201909684114986,germany,direct
gkd_bayern_main,24028000,180,direct,0.6401389329111765,0.6401389329111765,2.795529214245369,1.2652192026904507,3.123287180648909,germany,direct
gkd_bayern_main,24028000,365,fallback,0.6401389329111765,0.6401389329111765,5.110640518445642,2.4008201185983133,5.075459903155288,germany,fallback
gkd_bayern_main,24042000,7,direct,0.3604333466376577,0.3464953984745912,0.7723594471236819,0.4521742842493982,0.3586097781998771,germany,direct
gkd_bayern_main,24042000,14,fallback,0.6401389329111765,0.6401389329111765,0.9712445884097036,0.6248128798080136,0.576494596345084,germany,fallback
gkd_bayern_main,24042000,30,direct,0.7809494759758314,0.783516691779097,1.2666805773838812,0.7248688062788258,0.9167113260428112,germany,direct
gkd_bayern_main,24042000,60,fallback,0.6401389329111765,0.6401389329111765,1.59193453225182,0.8058738610445815,1.3452476692994435,germany,fallback
gkd_bayern_main,24042000,90,direct,0.6401389329111765,0.6401389329111765,1.864873324215748,0.897290746353589,1.3362481587462955,germany,direct
gkd_bayern_main,24042000,180,direct,0.6401389329111765,0.6401389329111765,2.807830359835197,1.4144364616782883,3.192225426660644,germany,direct
gkd_bayern_main,24042000,365,fallback,0.6401389329111765,0.6401389329111765,5.111739205639827,2.6248430545707846,5.005516970843486,germany,fallback
gkd_bayern_main,24043800,7,direct,0.423778777920774,0.423778777920774,-0.0136411338937283,0.4028705802042979,0.2590870765277319,germany,direct
gkd_bayern_main,24043800,14,fallback,0.6401389329111765,0.6401389329111765,0.6846896290019167,0.5203766837074282,0.3767308302436557,germany,fallback
gkd_bayern_main,24043800,30,direct,0.856499087901579,0.856499087901579,1.4079566898118263,0.6173897930937117,0.4827836633920669,germany,direct
gkd_bayern_main,24043800,60,fallback,0.6401389329111765,0.6401389329111765,1.8980985200689304,0.6943224636959596,0.6325290271441142,germany,fallback
gkd_bayern_main,24043800,90,direct,0.6401389329111765,0.6401389329111765,2.1228677752852967,0.7787330293345758,0.5743728432655335,germany,direct
gkd_bayern_main,24043800,180,direct,0.6401389329111765,0.6401389329111765,3.0787950578450243,1.2626527495877329,1.2640347600777946,germany,direct
gkd_bayern_main,24043800,365,fallback,0.6401389329111765,0.6401389329111765,5.4696211768452985,2.4006373334341333,2.3636112022269264,germany,fallback
gkd_bayern_main,24050009,7,direct,0.423778777920774,0.423778777920774,0.5347887616456084,0.3978531300435687,0.2774279747690473,germany,direct
gkd_bayern_main,24050009,14,fallback,0.6401389329111765,0.6401389329111765,0.836412959720171,0.5247799262242984,0.4689529810632978,germany,fallback
gkd_bayern_main,24050009,30,direct,0.856499087901579,0.856499087901579,1.2454533499142657,0.6333542386595891,0.6760439737637837,germany,direct
gkd_bayern_main,24050009,60,fallback,0.6401389329111765,0.6401389329111765,1.6442663933229993,0.6944829723636923,1.0137731761137645,germany,fallback
gkd_bayern_main,24050009,90,direct,0.6401389329111765,0.6401389329111765,1.9247646896905537,0.7801206232292124,1.0710084334479435,germany,direct
gkd_bayern_main,24050009,180,direct,0.6401389329111765,0.6401389329111765,2.877843453714795,1.2652192026904507,2.57727519859208,germany,direct
gkd_bayern_main,24050009,365,fallback,0.6401389329111765,0.6401389329111765,5.1755595470679,2.4008201185983133,3.9743902348035,germany,fallback
gkd_bayern_main,24056005,7,direct,0.423778777920774,0.423778777920774,0.5598144699459207,0.4019147789499278,0.2972263622283936,germany,direct
gkd_bayern_main,24056005,14,fallback,0.6401389329111765,0.6401389329111765,0.8213713563740557,0.5233813250330701,0.5050574249880654,germany,fallback
gkd_bayern_main,24056005,30,direct,0.856499087901579,0.856499087901579,1.2248255639181893,0.6159093833756786,0.7558319189548491,germany,direct
gkd_bayern_main,24056005,60,fallback,0.6401389329111765,0.6401389329111765,1.6607947570965873,0.6943776880720894,1.171844665726026,germany,fallback
gkd_bayern_main,24056005,90,direct,0.6401389329111765,0.6401389329111765,1.9726688524313765,0.7799409532845888,1.185249402523041,germany,direct
gkd_bayern_main,24056005,180,direct,0.6401389329111765,0.6401389329111765,2.940121426744798,1.2652192026904507,3.070254592008061,germany,direct
gkd_bayern_main,24056005,365,fallback,0.6401389329111765,0.6401389329111765,5.215376255684081,2.4008201185983133,5.067409542619365,germany,fallback
gkd_bayern_main,24060002,7,direct,0.423778777920774,0.423778777920774,0.8891370226567266,0.4019147789499278,0.2140826402391707,germany,direct
gkd_bayern_main,24060002,14,fallback,0.6401389329111765,0.6401389329111765,1.0229458878596929,0.5233813250330701,0.2845883769648415,germany,fallback
gkd_bayern_main,24060002,30,direct,0.856499087901579,0.856499087901579,1.243991619100924,0.6159093833756786,0.3988197298049927,germany,direct
gkd_bayern_main,24060002,60,fallback,0.6401389329111765,0.6401389329111765,1.5434417390649804,0.6943776880720894,0.5264020224014917,germany,fallback
gkd_bayern_main,24060002,90,direct,0.6401389329111765,0.6401389329111765,1.8170974973648435,0.7799409532845888,0.5622431113190121,germany,direct
gkd_bayern_main,24060002,180,direct,0.6401389329111765,0.6401389329111765,2.7554860488402872,1.2652192026904507,1.5271513048410417,germany,direct
gkd_bayern_main,24060002,365,fallback,0.6401389329111765,0.6401389329111765,5.0471205300201705,2.4008201185983133,2.5868512580688687,germany,fallback
gkd_bayern_main,24064003,7,direct,0.3121644641501563,0.3073145313348089,0.7628209361948761,0.4174782196917402,0.3101758790016174,germany,direct
gkd_bayern_main,24064003,14,fallback,0.6401389329111765,0.6401389329111765,0.955878756815931,0.5892160436172001,0.509542932680675,germany,fallback
gkd_bayern_main,24064003,30,direct,0.744797313817342,0.7520752850572268,1.249480642871264,0.6623022327040616,0.86606036790212,germany,direct
gkd_bayern_main,24064003,60,fallback,0.6401389329111765,0.6401389329111765,1.5812615857382482,0.7633639565236312,1.2760593814849854,germany,fallback
gkd_bayern_main,24064003,90,direct,0.6401389329111765,0.6401389329111765,1.856643963553571,0.8535812526336676,1.266544571214252,germany,direct
gkd_bayern_main,24064003,180,direct,0.6401389329111765,0.6401389329111765,2.79754898242972,1.3585261178178922,3.226712854213185,germany,direct
gkd_bayern_main,24064003,365,fallback,0.6401389329111765,0.6401389329111765,5.1006371675554005,2.549114849749366,5.3213133966367545,germany,fallback
gkd_bayern_main,24070006,7,direct,0.423778777920774,0.423778777920774,0.4299821220432478,0.4019147789499278,0.3019737018857683,germany,direct
gkd_bayern_main,24070006,14,fallback,0.6401389329111765,0.6401389329111765,0.7464080980529408,0.5233813250330701,0.413564555644989,germany,fallback
gkd_bayern_main,24070006,30,direct,0.856499087901579,0.856499087901579,1.1892961680073126,0.6159093833756786,0.6239938669204712,germany,direct
gkd_bayern_main,24070006,60,fallback,0.6401389329111765,0.6401389329111765,1.6422646279712962,0.6943776880720894,0.9994047626256944,germany,fallback
gkd_bayern_main,24070006,90,direct,0.6401389329111765,0.6401389329111765,1.938944690257524,0.7799409532845888,1.0164985574351415,germany,direct
gkd_bayern_main,24070006,180,direct,0.6401389329111765,0.6401389329111765,2.874515377342775,1.2652192026904507,2.795614108946588,germany,direct
gkd_bayern_main,24070006,365,fallback,0.6401389329111765,0.6401389329111765,5.188605757399206,2.4008201185983133,4.687305940105491,germany,fallback
gkd_bayern_main,24075000,7,direct,0.423778777920774,0.423778777920774,0.6613243292031019,0.4019147789499278,0.2394856105531964,germany,direct
gkd_bayern_main,24075000,14,fallback,0.6401389329111765,0.6401389329111765,0.8756191160423197,0.5233813250330701,0.3144367240156446,germany,fallback
gkd_bayern_main,24075000,30,direct,0.856499087901579,0.856499087901579,1.1793985155978537,0.6159093833756786,0.4107767939170202,germany,direct
gkd_bayern_main,24075000,60,fallback,0.6401389329111765,0.6401389329111765,1.5484122787105208,0.6943776880720894,0.7054746783971786,germany,fallback
gkd_bayern_main,24075000,90,direct,0.6401389329111765,0.6401389329111765,1.831311134154324,0.7799409532845888,0.6662941760487027,germany,direct
gkd_bayern_main,24075000,180,direct,0.6401389329111765,0.6401389329111765,2.780964885327368,1.2652192026904507,1.6852251701090073,germany,direct
gkd_bayern_main,24075000,365,fallback,0.6401389329111765,0.6401389329111765,5.078948843057199,2.4008201185983133,2.917833075680145,germany,fallback
gkd_bayern_main,24078008,7,direct,0.3513522353172301,0.3408730587788989,0.3827758748421725,0.4224802499518853,0.3075665848595755,germany,direct
gkd_bayern_main,24078008,14,fallback,0.6401389329111765,0.6401389329111765,0.7211538723224673,0.5857968863659381,0.5332619105066572,germany,fallback
gkd_bayern_main,24078008,30,direct,0.6985972631851831,0.722141881585121,1.1877786314957215,0.6722745271150892,0.7987069125970205,germany,direct
gkd_bayern_main,24078008,60,fallback,0.6401389329111765,0.6401389329111765,1.661101049044608,0.7644109936673482,1.132617884794871,germany,fallback
gkd_bayern_main,24078008,90,direct,0.6401389329111765,0.6401389329111765,1.9794322267785749,0.8531098946596725,1.1543963657220204,germany,direct
gkd_bayern_main,24078008,180,direct,0.6401389329111765,0.6401389329111765,2.921849431717608,1.357615653792427,2.9686997685432432,germany,direct
gkd_bayern_main,24078008,365,fallback,0.6401389329111765,0.6401389329111765,5.236466535074149,2.5412482098752363,3.451635192844966,germany,fallback
gkd_bayern_main,24080000,7,direct,0.423778777920774,0.423778777920774,0.8494364998495707,0.4019147789499278,0.2185926052502224,germany,direct
gkd_bayern_main,24080000,14,fallback,0.6401389329111765,0.6401389329111765,0.99756247311444,0.5233813250330701,0.3217148349966321,germany,fallback
gkd_bayern_main,24080000,30,direct,0.856499087901579,0.856499087901579,1.225628392976289,0.6159093833756786,0.457024941444397,germany,direct
gkd_bayern_main,24080000,60,fallback,0.6401389329111765,0.6401389329111765,1.5408553461684154,0.6943776880720894,0.6716534362634022,germany,fallback
gkd_bayern_main,24080000,90,direct,0.6401389329111765,0.6401389329111765,1.81695705901326,0.7799409532845888,0.6363088206185236,germany,direct
gkd_bayern_main,24080000,180,direct,0.6401389329111765,0.6401389329111765,2.754526778473824,1.2652192026904507,1.889225347836812,germany,direct
gkd_bayern_main,24080000,365,fallback,0.6401389329111765,0.6401389329111765,5.049371388006874,2.4008201185983133,3.3527935311304384,germany,fallback
gkd_bayern_mangfall,18204006,7,direct,0.5814972974743162,0.5754837609188898,0.5358799946978627,0.4522733537282475,0.5890211493628366,germany,direct
gkd_bayern_mangfall,18204006,14,fallback,0.8738987377982529,0.8738987377982528,0.6667347677072752,0.62983098197416,0.5889936479500362,germany,fallback
gkd_bayern_mangfall,18204006,30,direct,0.7830739819924035,0.7804810645381609,0.7009705770575063,0.679210639664636,0.8278363544940948,germany,direct
gkd_bayern_mangfall,18204006,60,fallback,0.8738987377982529,0.8738987377982528,0.9159052642791312,0.7834905200667358,0.7766181441942851,germany,fallback
gkd_bayern_mangfall,18204006,90,direct,0.9830452046751976,0.9844974620077344,1.2308042282380536,1.1186931260907118,1.0272329730987548,germany,direct
gkd_bayern_mangfall,18204006,180,direct,1.7547315420263343,1.7365049155387613,2.362717101962285,2.0089584877816646,1.9688278101417755,germany,direct
