network_id,station_id,gap_length,horizon_group,empirical,r6,simple,surface,observed,domain,subset
chmi_berounka,0-203-1-198600,180,direct,2.925054534333144,3.022463196690211,2.226194548571532,2.3735210709111607,3.3650015018415766,czechia,direct
chmi_berounka,0-203-1-198600,365,fallback,1.4850117888568983,1.4850117888568983,4.269601164846426,2.5340256644702928,6.349258923770766,czechia,fallback
chmi_blanice,0-203-1-147000,7,direct,0.840794556206039,0.8495886204700385,0.6051211426184804,0.5492287243658184,0.7167336702890443,czechia,direct
chmi_blanice,0-203-1-147000,14,fallback,1.4955686925480314,1.4955686925480314,0.799298410098497,0.7039338679342726,0.8622384081841025,czechia,fallback
chmi_blanice,0-203-1-147000,30,direct,1.2342341590746906,1.2420890804633755,0.8714997148689958,0.7934403798133456,1.1347354493019934,czechia,direct
chmi_blanice,0-203-1-147000,60,fallback,1.4955686925480314,1.4955686925480314,1.0898206288726806,0.9680541909773116,1.4239667307367032,czechia,fallback
chmi_blanice,0-203-1-147000,90,direct,1.7481579817797883,1.754333286324652,1.3730894776016689,1.2471371455811031,1.614013293498386,czechia,direct
chmi_blanice,0-203-1-147000,180,direct,3.205854608390194,3.222936485649869,2.330388312437893,2.170291440377404,3.0358036615634925,czechia,direct
chmi_blanice,0-203-1-147000,365,fallback,1.4955686925480314,1.4955686925480314,4.451958179307958,2.3969450241994807,5.918544804893348,czechia,fallback
chmi_blanice,0-203-1-148000,7,direct,0.1803382959517221,0.1831161957506149,-0.0657272850372057,0.4956068625999921,0.2309728648549032,czechia,direct
chmi_blanice,0-203-1-148000,14,fallback,1.4955686925480314,1.4955686925480314,0.2530101490040248,0.6438231781028075,0.2454254115952384,czechia,fallback
chmi_blanice,0-203-1-148000,30,direct,0.2874393968562269,0.2941441988804812,0.7589174237276679,0.7311190334313121,0.512045604596499,czechia,direct
chmi_blanice,0-203-1-148000,60,fallback,1.4955686925480314,1.4955686925480314,1.4512810314571625,0.9048394689292748,0.8519837741072436,czechia,fallback
chmi_blanice,0-203-1-148000,90,direct,0.6365969330180036,0.6540585372368807,2.011098698224373,1.182387208364622,1.2000928563535234,czechia,direct
chmi_blanice,0-203-1-148000,180,direct,1.8172650981311125,1.8640069400039248,3.342430006036712,2.099279390130224,3.0870879976723726,czechia,direct
chmi_blanice,0-203-1-148000,365,fallback,1.4955686925480314,1.4955686925480314,5.481821277054577,2.285817911749984,5.460305049151752,czechia,fallback
chmi_blanice,0-203-1-165600,7,direct,0.4566133385310096,0.4669419999255074,0.3018899889724209,0.6225861861316581,0.4986803591819037,czechia,direct
chmi_blanice,0-203-1-165600,14,fallback,1.4955686925480314,1.4955686925480314,0.7400321801830292,0.7850560002891948,0.644182336680473,czechia,fallback
chmi_blanice,0-203-1-165600,30,direct,1.0142896329901263,1.002813248554938,1.13356658887748,0.8789451050107712,1.0031295487477276,czechia,direct
chmi_blanice,0-203-1-165600,60,fallback,1.4955686925480314,1.4955686925480314,1.4853078174797685,1.0618798983062925,1.1666177967121292,czechia,fallback
chmi_blanice,0-203-1-165600,90,direct,1.5735278614803394,1.5806584000676651,1.779259942854367,1.3567651503729177,1.6089604909928383,czechia,direct
chmi_blanice,0-203-1-165600,180,direct,3.4809453778402384,3.505175228763491,2.699665486117125,2.3337506555028056,3.400729051179031,czechia,direct
chmi_blanice,0-203-1-165600,365,fallback,1.4955686925480314,1.4955686925480314,4.741142630637548,2.5603040442440306,6.931355774386115,czechia,fallback
chmi_blanice,0-203-1-166200,7,direct,0.6785442018861241,0.6817606903662756,0.0247646097678937,0.7305500703416061,0.6276287181522431,czechia,direct
chmi_blanice,0-203-1-166200,14,fallback,1.4955686925480314,1.4955686925480314,0.4882483635418757,0.9029672885590136,0.7260176241641554,czechia,fallback
chmi_blanice,0-203-1-166200,30,direct,1.2321526399321787,1.2147957400607592,0.9415574918811732,1.0019088798972446,1.1203451640233184,czechia,direct
chmi_blanice,0-203-1-166200,60,fallback,1.4955686925480314,1.4955686925480314,1.362228718788656,1.1965176106510722,1.309793826475144,czechia,fallback
chmi_blanice,0-203-1-166200,90,direct,1.7663602595588408,1.76402732422927,1.6987939143624846,1.5094907607502872,1.755194310561837,czechia,direct
chmi_blanice,0-203-1-166200,180,direct,3.6250361383441545,3.648653104020757,2.652468768292519,2.5360631209099544,3.374750372160831,czechia,direct
chmi_blanice,0-203-1-166200,365,fallback,1.4955686925480314,1.4955686925480314,4.660005170491496,2.805922629652921,7.096523147310047,czechia,fallback
chmi_botic,0-203-1-200480,7,direct,0.5112661316580078,0.5193963976798345,0.5190217568518429,0.3638943213065848,0.5181965964993542,czechia,direct
chmi_botic,0-203-1-200480,14,fallback,1.1904294749569722,1.1904294749569722,0.6664079160128693,0.4999079381912198,0.6010536429583226,czechia,fallback
chmi_botic,0-203-1-200480,30,direct,0.7707316098171522,0.7656557524202123,0.7496199722386854,0.5789841446700719,0.640786798581362,czechia,direct
chmi_botic,0-203-1-200480,60,fallback,1.1904294749569722,1.1904294749569722,0.9457260206462584,0.7460995954893399,0.7882280744689474,czechia,fallback
chmi_botic,0-203-1-200480,90,direct,1.1130409337733431,1.1188819413248594,1.2124064767690823,1.0081382884453485,1.0729169654334458,czechia,direct
chmi_botic,0-203-1-200480,180,direct,2.177589633692945,2.210497981192157,2.148355425122445,1.8354510852753485,2.133420727988621,czechia,direct
chmi_botic,0-203-1-200480,365,fallback,1.1904294749569722,1.1904294749569722,4.254961851139521,1.9746572025639444,3.981492652321607,czechia,fallback
chmi_botic,0-203-1-200550,7,direct,0.3622293661456342,0.3669361706838351,0.5225393644200242,0.5255890340898554,0.3978445665798489,czechia,direct
chmi_botic,0-203-1-200550,14,fallback,1.1904294749569722,1.1904294749569722,0.6957469605450528,0.6772632703449525,0.4649845380516526,czechia,fallback
chmi_botic,0-203-1-200550,30,direct,0.5814509675140005,0.587518666495701,0.8567052729901181,0.766127337410691,0.6190633408688359,czechia,direct
chmi_botic,0-203-1-200550,60,fallback,1.1904294749569722,1.1904294749569722,1.0693009589271036,0.955719696199874,0.8329190112358018,czechia,fallback
chmi_botic,0-203-1-200550,90,direct,1.0600901316053073,1.022447077450767,1.3235136222678745,1.2532996270605945,1.105607004413066,czechia,direct
chmi_botic,0-203-1-200550,180,direct,2.4607161074011,2.453878721317781,2.2228458449185147,2.183831171259185,2.5778846008507648,czechia,direct
chmi_botic,0-203-1-200550,365,fallback,1.1904294749569722,1.1904294749569722,4.291850867691011,2.326701588977593,5.012806447790972,czechia,fallback
chmi_botic,0-203-1-200580,7,direct,0.4319990755172015,0.4393219555815156,0.5420252629212474,0.4316909106072573,0.3759951528291853,czechia,direct
chmi_botic,0-203-1-200580,14,fallback,1.1904294749569722,1.1904294749569722,0.6940598328762326,0.5742903750502265,0.4621319370614486,czechia,fallback
chmi_botic,0-203-1-200580,30,direct,0.6782675854919376,0.6844356857830951,0.8296403443388654,0.6581284623697877,0.5722881856153246,czechia,direct
chmi_botic,0-203-1-200580,60,fallback,1.1904294749569722,1.1904294749569722,1.034078633025595,0.834571852259019,0.7055034569175231,czechia,fallback
chmi_botic,0-203-1-200580,90,direct,1.0730701034574748,1.078820727563697,1.2916854802424564,1.1124169697738129,1.013218315461374,czechia,direct
chmi_botic,0-203-1-200580,180,direct,2.4163037597816017,2.434764159244465,2.195529715354907,1.984021316689584,2.182080662258174,czechia,direct
chmi_botic,0-203-1-200580,365,fallback,1.1904294749569722,1.1904294749569722,4.269518503253368,2.1243429220416683,4.318259127335614,czechia,fallback
chmi_botic,0-203-1-200590,7,direct,0.3933535111925608,0.3960236066759918,0.2869852120481917,0.557270945796425,0.470365330983722,czechia,direct
chmi_botic,0-203-1-200590,14,fallback,1.1904294749569722,1.1904294749569722,0.6556519121069682,0.7121911987424814,0.5164233493245496,czechia,fallback
chmi_botic,0-203-1-200590,30,direct,0.7482534186682402,0.7519700528442591,1.0743775414520065,0.8023710741824318,0.6777020873605418,czechia,direct
chmi_botic,0-203-1-200590,60,fallback,1.1904294749569722,1.1904294749569722,1.485614215537734,0.9933053547658708,1.0853576872770492,czechia,fallback
chmi_botic,0-203-1-200590,90,direct,1.416805877302625,1.386455266471573,1.8008219674884105,1.299799341172052,1.5264263737072283,czechia,direct
chmi_botic,0-203-1-200590,180,direct,3.175164433263584,3.2456362613842904,2.69874886836304,2.255223884861965,3.654472040277864,czechia,direct
chmi_botic,0-203-1-200590,365,fallback,1.1904294749569722,1.1904294749569722,4.805068836067498,2.395531912311698,6.984301511937825,czechia,fallback
chmi_botic,0-203-1-200600,7,direct,0.3944419102103895,0.4041004048401112,0.5843266936867548,0.4850854302155446,0.4439044183019607,czechia,direct
chmi_botic,0-203-1-200600,14,fallback,1.1904294749569722,1.1904294749569722,0.6879429275076916,0.63265270106307,0.5356875637628195,czechia,fallback
chmi_botic,0-203-1-200600,30,direct,0.6511933975433516,0.6583806011823967,0.7670535434766859,0.7188238216714656,0.6414860138588827,czechia,direct
chmi_botic,0-203-1-200600,60,fallback,1.1904294749569722,1.1904294749569722,0.9456938717036184,0.901233763574895,0.8464627195131683,czechia,fallback
chmi_botic,0-203-1-200600,90,direct,1.051607971233369,1.0329517883436417,1.1959656867541004,1.1909264559375634,1.095400171289444,czechia,direct
chmi_botic,0-203-1-200600,180,direct,2.2340900696202133,2.25051628065926,2.1081000480462686,2.1004975711208265,2.233952099950084,czechia,direct
chmi_botic,0-203-1-200600,365,fallback,1.1904294749569722,1.1904294749569722,4.197368117889731,2.2356159570074308,4.326125979488324,czechia,fallback
chmi_dyje,0-203-1-430000,7,direct,0.5924146902707612,0.5924146902707611,0.462739688872372,0.7139016581977521,0.6758476422859769,czechia,direct
chmi_dyje,0-203-1-430000,14,fallback,1.4953121802614178,1.4953121802614178,0.7616480582504139,0.8851044721621941,0.8048008735573736,czechia,fallback
chmi_dyje,0-203-1-430000,30,direct,0.9709041200085324,1.0128643235757129,1.053683225055318,0.981993843483789,1.1775486229240304,czechia,direct
chmi_dyje,0-203-1-430000,60,fallback,1.4953121802614178,1.4953121802614178,1.2986023781777547,1.1793908688462051,1.4674769184958285,czechia,fallback
chmi_dyje,0-203-1-430000,90,direct,1.8334800968583096,1.8532745208918853,1.5330849411865863,1.516097240542126,1.913524358070636,czechia,direct
chmi_dyje,0-203-1-430000,180,direct,4.189781954522594,4.3270255525541055,2.4131709210415737,2.503795127938793,4.071418700280327,czechia,direct
chmi_dyje,0-203-1-430000,365,fallback,1.4953121802614178,1.4953121802614178,4.468604493094153,2.8138057205840634,7.938042476220227,czechia,fallback
chmi_dyje,0-203-1-434000,7,direct,0.2520881423190372,0.2520881423190372,-0.0213207954002112,0.5024242724900739,0.2846118506042606,czechia,direct
chmi_dyje,0-203-1-434000,14,fallback,1.4953121802614178,1.4953121802614178,0.2300631079972874,0.6552637065725295,0.3075041391045032,czechia,fallback
chmi_dyje,0-203-1-434000,30,direct,0.3378605981523093,0.3499432848421934,0.6602583920456819,0.7524913176563731,0.3685006795855752,czechia,direct
chmi_dyje,0-203-1-434000,60,fallback,1.4953121802614178,1.4953121802614178,1.3349243586077897,0.9325044157351366,0.4223606837743219,czechia,fallback
chmi_dyje,0-203-1-434000,90,direct,0.8645725917023354,0.8554462504960805,1.922790082826524,1.2134198717559177,0.8681238265207044,czechia,direct
chmi_dyje,0-203-1-434000,180,direct,1.8422548196440487,1.8523095205328728,3.2913575481615016,1.9772285037474904,1.876879838053742,czechia,direct
chmi_dyje,0-203-1-434000,365,fallback,1.4953121802614178,1.4953121802614178,5.475876248223034,2.439040690728982,2.9231558295801774,czechia,fallback
chmi_dyje,0-203-1-437000,7,direct,0.3480902949445795,0.3480902949445794,-0.0439866658521319,0.6686126374393013,0.5908019141545371,czechia,direct
chmi_dyje,0-203-1-437000,14,fallback,1.4953121802614178,1.4953121802614178,0.3961313816443172,0.8337109924613871,0.7019358441615406,czechia,fallback
chmi_dyje,0-203-1-437000,30,direct,0.5860476145272565,0.6233987139600361,0.9115740723251784,0.9238915495026658,1.0501224389427508,czechia,direct
chmi_dyje,0-203-1-437000,60,fallback,1.4953121802614178,1.4953121802614178,1.3982403277279165,1.110713386389235,1.2725167485549629,czechia,fallback
chmi_dyje,0-203-1-437000,90,direct,1.226128946598695,1.2304524899520324,1.7114806797586644,1.43075385901436,1.588673862597335,czechia,direct
chmi_dyje,0-203-1-437000,180,direct,3.030225495927126,3.11925513826143,2.7165825387270948,2.401297613201653,3.5559384092256905,czechia,direct
chmi_dyje,0-203-1-437000,365,fallback,1.4953121802614178,1.4953121802614178,4.819593197232118,2.6955589649477445,7.009307781930794,czechia,fallback
chmi_dyje,0-203-1-480500,7,direct,0.4527865603836259,0.4527865603836259,0.37514839033844,0.6586585240894189,0.4541243036194781,czechia,direct
chmi_dyje,0-203-1-480500,14,fallback,1.4953121802614178,1.4953121802614178,0.6559876476163042,0.8234605149744978,0.5552751575979176,czechia,fallback
chmi_dyje,0-203-1-480500,30,direct,0.7547113912485091,0.8100371343415664,1.0430200642456928,0.9158721245449528,0.8952532096707587,czechia,direct
chmi_dyje,0-203-1-480500,60,fallback,1.4953121802614178,1.4953121802614178,1.419270993371386,1.105870596768214,1.1851320625835269,czechia,fallback
chmi_dyje,0-203-1-480500,90,direct,1.7788709979152926,1.8063813917893032,1.6804425528394549,1.432484103155214,1.789549627140507,czechia,direct
chmi_dyje,0-203-1-480500,180,direct,4.289498927638756,4.439226875067459,2.5289398826057887,2.423095116467316,4.182153386393259,czechia,direct
chmi_dyje,0-203-1-480500,365,fallback,1.4953121802614178,1.4953121802614178,4.553368843985942,2.66241900950612,8.657460744557213,czechia,fallback
chmi_jizera,0-203-1-084500,7,direct,0.5672299560073061,0.5764418299924313,0.5127354694738471,0.4849209975998462,0.6264484267989243,czechia,direct
chmi_jizera,0-203-1-084500,14,fallback,1.236141329215872,1.236141329215872,0.6389671999058184,0.632579342222527,0.6718109536887361,czechia,fallback
chmi_jizera,0-203-1-084500,30,direct,0.7542465953458096,0.7629164480713305,0.715019429712715,0.7182179306322035,0.896229041021593,czechia,direct
chmi_jizera,0-203-1-084500,60,fallback,1.236141329215872,1.236141329215872,0.8815114128315407,0.8997553303059584,0.9904273817017372,czechia,fallback
chmi_jizera,0-203-1-084500,90,direct,1.0518979604157546,1.061289853123787,1.1350723482871266,1.1843215798728974,1.3052701252857717,czechia,direct
chmi_jizera,0-203-1-084500,180,direct,2.176794391746099,2.1244809248443954,2.0970329579606832,2.0555838618434663,2.455259462882618,czechia,direct
chmi_jizera,0-203-1-084500,365,fallback,1.236141329215872,1.236141329215872,4.203725257627982,2.2403959229933865,4.589994617099849,czechia,fallback
chmi_jizera,0-203-1-091000,7,direct,0.5285352902414833,0.5324011854004074,0.5788219827300727,0.4798535306761506,0.4084014941397167,czechia,direct
chmi_jizera,0-203-1-091000,14,fallback,1.236141329215872,1.236141329215872,0.7280131709691184,0.6266832043640558,0.5925750506121343,czechia,fallback
chmi_jizera,0-203-1-091000,30,direct,0.7916459751007001,0.7979693558881514,0.8454133156345651,0.7119868948642533,0.813689578109471,czechia,direct
chmi_jizera,0-203-1-091000,60,fallback,1.236141329215872,1.236141329215872,0.9965081618936628,0.8941380109950857,0.8932688980476016,czechia,fallback
chmi_jizera,0-203-1-091000,90,direct,1.112823255645454,1.1120010919839265,1.2325943655629388,1.1800472296231015,1.1927716266168569,czechia,direct
chmi_jizera,0-203-1-091000,180,direct,2.27456989197679,2.2728039410454417,2.14978289817581,2.061333509251239,2.467797287643565,czechia,direct
chmi_jizera,0-203-1-091000,365,fallback,1.236141329215872,1.236141329215872,4.227435306722883,2.229568122293456,4.708852323651747,czechia,fallback
chmi_jizera,0-203-1-098000,7,direct,0.536455358257206,0.5445523215578023,0.5364112166883634,0.4751974922288642,0.5827951060699703,czechia,direct
chmi_jizera,0-203-1-098000,14,fallback,1.236141329215872,1.236141329215872,0.7244789077302709,0.6220835058534809,0.7575401322061708,czechia,fallback
chmi_jizera,0-203-1-098000,30,direct,0.8054383568715417,0.8240741867619258,0.8700300369952665,0.7065520415860604,0.8801447502539249,czechia,direct
chmi_jizera,0-203-1-098000,60,fallback,1.236141329215872,1.236141329215872,1.0392172291768371,0.8871980925490753,0.88973701187772,czechia,fallback
chmi_jizera,0-203-1-098000,90,direct,1.174155651866395,1.188272755869727,1.2789146048071336,1.1721274287631154,1.2075973422786903,czechia,direct
chmi_jizera,0-203-1-098000,180,direct,2.518868606766716,2.499729178719845,2.194131502510262,2.060204779159639,2.28833778090354,czechia,direct
chmi_jizera,0-203-1-098000,365,fallback,1.236141329215872,1.236141329215872,4.277413500181341,2.2183555353774573,4.276711372848423,czechia,fallback
chmi_jizera,0-203-1-099900,7,direct,0.351519143289705,0.3567816580809796,0.5311707328864876,0.4644241515355511,0.3684186183649396,czechia,direct
chmi_jizera,0-203-1-099900,14,fallback,1.236141329215872,1.236141329215872,0.7639965729965339,0.6098560329583349,0.62925803208774,czechia,fallback
chmi_jizera,0-203-1-099900,30,direct,0.703229194384863,0.7185239678215859,1.0199897296255824,0.6946135790324465,0.9960698470779012,czechia,direct
chmi_jizera,0-203-1-099900,60,fallback,1.236141329215872,1.236141329215872,1.2439008820562414,0.876281532810342,1.0751268845817048,czechia,fallback
chmi_jizera,0-203-1-099900,90,direct,1.1742795058022677,1.1752066078888297,1.4823825623908415,1.1629360090973209,1.3514328482991422,czechia,direct
chmi_jizera,0-203-1-099900,180,direct,2.675555026077503,2.6680744694592136,2.3450971500638302,2.0505843449865178,3.0521231787402248,czechia,direct
chmi_jizera,0-203-1-099900,365,fallback,1.236141329215872,1.236141329215872,4.365122211190027,2.193249441503279,5.73544287847251,czechia,fallback
chmi_jizera,0-203-1-101800,7,direct,0.4196540780165199,0.4187833166963473,0.600249537709445,0.5712899083810755,0.4967206897622865,czechia,direct
chmi_jizera,0-203-1-101800,14,fallback,1.236141329215872,1.236141329215872,0.7659751203052543,0.7276936952448104,0.6839845668716126,czechia,fallback
chmi_jizera,0-203-1-101800,30,direct,0.7863392621164087,0.7967596871941495,0.952105399522892,0.8182294852063975,1.0833375179076674,czechia,direct
chmi_jizera,0-203-1-101800,60,fallback,1.236141329215872,1.236141329215872,1.1467129112535968,1.0126985094685812,1.14503413983231,czechia,fallback
chmi_jizera,0-203-1-101800,90,direct,1.3019262449233375,1.3048794593752135,1.375616096237407,1.318606273208438,1.4097530531681688,czechia,direct
chmi_jizera,0-203-1-101800,180,direct,2.991667327093136,2.9868843445419486,2.2432517681517377,2.2725088515619003,3.2279098554205325,czechia,direct
chmi_jizera,0-203-1-101800,365,fallback,1.236141329215872,1.236141329215872,4.281889644529032,2.428379368046714,6.275088925759103,czechia,fallback
chmi_kamenice,0-203-1-087930,7,direct,0.5146387375443356,0.5274878563941315,0.494584003983151,0.3559609116338881,0.5827830074489132,czechia,direct
chmi_kamenice,0-203-1-087930,14,fallback,1.0833160089803826,1.0833160089803826,0.6875535277833589,0.4920558642478443,0.7246275637908434,czechia,fallback
chmi_kamenice,0-203-1-087930,30,direct,0.8388397666402316,0.8620305920599748,0.797372190690427,0.5722315241712,0.9405687586257588,czechia,direct
chmi_kamenice,0-203-1-087930,60,fallback,1.0833160089803826,1.0833160089803826,1.0104828140857145,0.7377069672064084,0.980309911903275,czechia,fallback
chmi_kamenice,0-203-1-087930,90,direct,1.1520643098484782,1.167367774536005,1.2814471000986094,0.9930414050537628,1.3342955005689774,czechia,direct
chmi_kamenice,0-203-1-087930,180,direct,2.377629757604433,2.347692598512689,2.2473834390639063,1.7897905466144544,2.346437861992218,czechia,direct
chmi_kamenice,0-203-1-087930,365,fallback,1.0833160089803826,1.0833160089803826,4.362058540220239,1.96067022249928,4.214519906966385,czechia,fallback
chmi_kamenice,0-203-1-088000,7,direct,0.1516146650100878,0.1566088414672058,0.1723826739690799,0.2280855845629689,0.1898634063251434,czechia,direct
chmi_kamenice,0-203-1-088000,14,fallback,1.0833160089803826,1.0833160089803826,0.5706074378018153,0.3498955447832724,0.2456615190705404,czechia,fallback
chmi_kamenice,0-203-1-088000,30,direct,0.2800496365648218,0.2942043970029905,1.0175587377788855,0.4204950618949938,0.3422936681386238,czechia,direct
chmi_kamenice,0-203-1-088000,60,fallback,1.0833160089803826,1.0833160089803826,1.4097747940472167,0.57353178268159,0.4083631932193722,czechia,fallback
chmi_kamenice,0-203-1-088000,90,direct,0.5507775028005673,0.5522262435601908,1.6766005923535423,0.8123788844570876,0.590434063389712,czechia,direct
chmi_kamenice,0-203-1-088000,180,direct,1.3278231572362067,1.287814300394897,2.775544322205444,1.554706617120151,1.432920436498132,czechia,direct
chmi_kamenice,0-203-1-088000,365,fallback,1.0833160089803826,1.0833160089803826,4.88168326120228,1.6885029498061388,2.660276224801906,czechia,fallback
chmi_kamenice,0-203-1-090000,7,direct,0.6528367588757563,0.6606767004418926,0.5040405976269005,0.4031491615141659,0.5467682846198005,czechia,direct
chmi_kamenice,0-203-1-090000,14,fallback,1.0833160089803826,1.0833160089803826,0.7441801203819141,0.5421658549288861,0.7249683681947185,czechia,fallback
chmi_kamenice,0-203-1-090000,30,direct,1.0188211959765543,1.018547828336391,0.9044064400298304,0.6229087264533681,0.9636722011501508,czechia,direct
chmi_kamenice,0-203-1-090000,60,fallback,1.0833160089803826,1.0833160089803826,1.0808537680459644,0.7916222783743744,0.9952851855349732,czechia,fallback
chmi_kamenice,0-203-1-090000,90,direct,1.355387515804567,1.3625147018050472,1.3345636766824427,1.0586344235355536,1.362268701247335,czechia,direct
chmi_kamenice,0-203-1-090000,180,direct,2.789039025893734,2.762620273253177,2.285118152537406,1.905946380757188,2.729185404129628,czechia,direct
chmi_kamenice,0-203-1-090000,365,fallback,1.0833160089803826,1.0833160089803826,4.38397833731557,2.062581300704259,5.194802668801428,czechia,fallback
chmi_labe,0-203-1-004200,7,direct,0.6154251507439351,0.618925645733762,0.4483306231170489,0.5643798136091065,0.4185821972574505,czechia,direct
chmi_labe,0-203-1-004200,14,fallback,1.6040705263384964,1.6040705263384964,0.7284737472974687,0.7194552647471384,0.6137640443993404,czechia,fallback
chmi_labe,0-203-1-004200,30,direct,0.952151991194746,0.952151991194746,0.9335553227168149,0.8097034812083245,0.7083334146790342,czechia,direct
chmi_labe,0-203-1-004200,60,fallback,1.6040705263384964,1.6040705263384964,1.1427554503364303,1.001800643267049,1.0474473449401809,czechia,fallback
chmi_labe,0-203-1-004200,90,direct,1.5352002520965389,1.5149542264983542,1.4087292518739436,1.3063257013833598,1.2659856286910651,czechia,direct
chmi_labe,0-203-1-004200,180,direct,3.2115706122400547,3.1874925908206,2.381567892345574,2.2303383080200176,2.955624147237444,czechia,direct
chmi_labe,0-203-1-004200,365,fallback,1.6040705263384964,1.6040705263384964,4.464038921012234,2.4176163516017333,5.6280354055691015,czechia,fallback
chmi_labe,0-203-1-042000,7,direct,0.7270173532556864,0.7315326798595773,0.1421636587496326,0.7938930222587922,0.7321228074885548,czechia,direct
chmi_labe,0-203-1-042000,14,fallback,1.6040705263384964,1.6040705263384964,0.631089512902782,0.9722591071725666,1.081037306397166,czechia,fallback
chmi_labe,0-203-1-042000,30,direct,1.266030929856549,1.266030929856549,1.095494960684966,1.0748100552332325,1.1704571310768557,czechia,direct
chmi_labe,0-203-1-042000,60,fallback,1.6040705263384964,1.6040705263384964,1.4490205995107626,1.2941223173438203,1.589630401216385,czechia,fallback
chmi_labe,0-203-1-042000,90,direct,1.932366068827152,1.9063886930848468,1.7150319802738898,1.6412645494074631,1.6895805449580632,czechia,direct
chmi_labe,0-203-1-042000,180,direct,3.846014540836488,3.881656716061536,2.692644288630893,2.7143834943043847,4.004328039396842,czechia,direct
chmi_labe,0-203-1-042000,365,fallback,1.6040705263384964,1.6040705263384964,4.732744976181813,2.925121405093853,7.482139640936064,czechia,fallback
chmi_labe,0-203-1-104400,7,direct,0.3632567849685555,0.3650693996991978,-0.0269744078342437,0.7240936369026438,0.3666768500423546,czechia,direct
chmi_labe,0-203-1-104400,14,fallback,1.6040705263384964,1.6040705263384964,0.3385239242948654,0.8953414787517537,0.6444152699592306,czechia,fallback
chmi_labe,0-203-1-104400,30,direct,0.8396937061019594,0.8396937061019594,0.8866272292088913,0.996014558172966,0.875958898566186,czechia,direct
chmi_labe,0-203-1-104400,60,fallback,1.6040705263384964,1.6040705263384964,1.476093381474444,1.211057412675218,1.3443849187515435,czechia,fallback
chmi_labe,0-203-1-104400,90,direct,1.5886876814791244,1.57207816575985,1.9228008983095508,1.5512779374375407,1.581260835669934,czechia,direct
chmi_labe,0-203-1-104400,180,direct,3.55716441157598,3.5799737974518075,3.0612914996204874,2.605276449535738,3.897741023464616,czechia,direct
chmi_labe,0-203-1-104400,365,fallback,1.6040705263384964,1.6040705263384964,5.158420059694111,2.771610178856342,7.514930531923646,czechia,fallback
chmi_labe,0-203-1-204000,7,direct,0.3253425828527314,0.3290969903669775,0.3351493011526223,0.5691117954236381,0.2976914335054065,czechia,direct
chmi_labe,0-203-1-204000,14,fallback,1.6040705263384964,1.6040705263384964,0.6836307927623471,0.7252549376718557,0.6815307267737274,czechia,fallback
chmi_labe,0-203-1-204000,30,direct,0.7947510284262592,0.7947510284262592,1.1328770474168015,0.8153553351687888,0.8893190054756417,czechia,direct
chmi_labe,0-203-1-204000,60,fallback,1.6040705263384964,1.6040705263384964,1.4805289831896546,1.0102680362072969,1.2368611959102414,czechia,fallback
chmi_labe,0-203-1-204000,90,direct,1.4627230622755132,1.4407558019117237,1.7349489080482132,1.3188777654492174,1.4010973868125212,czechia,direct
chmi_labe,0-203-1-204000,180,direct,3.479694660344214,3.5486558435780298,2.592807388337784,2.283105341344129,3.695424167893916,czechia,direct
chmi_labe,0-203-1-204000,365,fallback,1.6040705263384964,1.6040705263384964,4.597517785414983,2.425040333251732,7.212555601373202,czechia,fallback
chmi_labe,0-203-1-240000,7,direct,0.4667879962236659,0.472069787329182,0.4773706592337836,0.5820413148156435,0.5685886801277739,czechia,direct
chmi_labe,0-203-1-240000,14,fallback,1.6040705263384964,1.6040705263384964,0.7318882589907318,0.7392069322652547,0.84649285046546,czechia,fallback
chmi_labe,0-203-1-240000,30,direct,0.9088658261159004,0.9088658261159004,0.9905447059319032,0.8301877797662969,0.957184472161676,czechia,direct
chmi_labe,0-203-1-240000,60,fallback,1.6040705263384964,1.6040705263384964,1.1983228570913247,1.0232729200272712,1.250448644768466,czechia,fallback
chmi_labe,0-203-1-240000,90,direct,1.4189530016959893,1.4025814410068946,1.4406589250232975,1.3329433391396068,1.413048839393018,czechia,direct
chmi_labe,0-203-1-240000,180,direct,3.1239667968816582,3.147858277658325,2.3304449745156743,2.293433124083904,3.529656477796825,czechia,direct
chmi_labe,0-203-1-240000,365,fallback,1.6040705263384964,1.6040705263384964,4.381134667950457,2.4526267462846514,6.677300518686894,czechia,fallback
chmi_labe,0-203-1-245000,7,direct,0.384303833468992,0.3870600175019044,0.4367532928929389,0.5626965071434848,0.3402151629092201,czechia,direct
chmi_labe,0-203-1-245000,14,fallback,1.6040705263384964,1.6040705263384964,0.6927181744288717,0.7179360222430166,0.5853178190872372,czechia,fallback
chmi_labe,0-203-1-245000,30,direct,0.8367852347981772,0.8367852347981772,1.0275320098303644,0.8079687652679678,0.7718990588116454,czechia,direct
chmi_labe,0-203-1-245000,60,fallback,1.6040705263384964,1.6040705263384964,1.3155638372945708,1.0010836366701064,1.1372847371976351,czechia,fallback
chmi_labe,0-203-1-245000,90,direct,1.4405310853356164,1.4150663865206303,1.5749173957117584,1.3081083798465138,1.3631735803315412,czechia,direct
chmi_labe,0-203-1-245000,180,direct,3.3279563716312786,3.3981974547871268,2.451192620818896,2.2632713211220525,3.607875578188991,czechia,direct
chmi_labe,0-203-1-245000,365,fallback,1.6040705263384964,1.6040705263384964,4.454129839076449,2.412029696511058,7.050587109653857,czechia,fallback
