site_id,date,temperature_c,qualifier
01516350,2017-10-05,17.2,['A']
01516350,2017-10-06,16.3,['A']
01516350,2017-10-07,16.9,['A']
01516350,2017-10-08,18.6,['A']
01516350,2017-10-09,19.7,['A']
01516350,2017-10-10,19.5,['A']
01516350,2017-10-11,17.3,['A']
01516350,2017-10-12,15.4,['A']
01516350,2017-10-13,13.9,['A']
01516350,2017-10-14,14.7,['A']
01516350,2017-10-15,16.6,['A']
01516350,2017-10-16,14.5,['A']
01516350,2017-10-17,10.8,['A']
01516350,2017-10-18,11.2,['A']
01516350,2017-10-19,11.9,['A']
01516350,2017-10-20,12.0,['A']
01516350,2017-10-21,11.3,['A']
01516350,2017-10-22,11.8,['A']
01516350,2017-10-23,13.0,['A']
01516350,2017-10-24,14.9,['A']
01516350,2017-10-25,12.4,['A']
01516350,2017-10-26,10.0,['A']
01516350,2017-10-27,8.6,['A']
01516350,2017-10-28,10.3,['A']
01516350,2017-10-29,10.4,['A']
01516350,2017-10-30,8.9,['A']
01516350,2017-10-31,8.3,['A']
01516350,2017-11-01,7.1,['A']
01516350,2017-11-02,9.5,['A']
01516350,2017-11-03,10.3,['A']
01516350,2017-11-04,8.7,['A']
01516350,2017-11-05,9.3,['A']
01516350,2017-11-06,10.3,['A']
01516350,2017-11-07,7.2,['A']
01516350,2017-11-08,5.9,['A']
01516350,2017-11-09,5.1,['A']
01516350,2017-11-10,4.5,['A']
01516350,2017-11-11,2.2,['A']
01516350,2017-11-12,3.2,['A']
01516350,2017-11-13,5.1,['A']
01516350,2017-11-14,5.7,['A']
01516350,2017-11-15,5.3,['A']
01516350,2017-11-16,6.0,['A']
01516350,2017-11-17,5.3,['A']
01516350,2017-11-18,4.1,['A']
01516350,2017-11-19,5.3,['A']
01516350,2017-11-20,4.2,['A']
01516350,2017-11-21,3.9,['A']
01516350,2017-11-22,4.1,['A']
01516350,2017-11-23,2.8,['A']
01516350,2017-11-24,3.6,['A']
01516350,2017-11-25,4.2,['A']
01516350,2017-11-26,4.6,['A']
01516350,2017-11-27,3.8,['A']
01516350,2017-11-28,3.5,['A']
01516350,2017-11-29,4.8,['A']
01516350,2017-11-30,3.5,['A']
01516350,2017-12-01,4.5,['A']
01516350,2017-12-02,3.3,['A']
01516350,2017-12-03,2.9,['A']
01516350,2017-12-04,2.5,['A']
01516350,2017-12-05,4.6,['A']
01516350,2017-12-06,4.2,['A']
01516350,2017-12-07,2.3,['A']
01516350,2017-12-08,0.9,['A']
01516350,2017-12-09,0.3,['A']
01516350,2017-12-10,0.4,['A']
01516350,2017-12-11,0.7,['A']
01516350,2017-12-12,1.0,['A']
01516350,2017-12-13,-0.0,['A']
01516350,2017-12-14,0.0,['A']
01516350,2017-12-15,0.0,['A']
01516350,2017-12-16,0.0,['A']
01516350,2017-12-17,0.0,['A']
01516350,2017-12-18,0.0,['A']
01516350,2017-12-19,0.3,['A']
01516350,2017-12-20,1.4,['A']
01516350,2017-12-21,1.1,['A']
01516350,2017-12-22,1.4,['A']
01516350,2017-12-23,2.6,['A']
01516350,2017-12-24,2.1,['A']
01516350,2017-12-25,0.9,['A']
01516350,2017-12-26,-0.0,['A']
01516350,2017-12-27,0.0,['A']
01516350,2017-12-28,0.0,['A']
01516350,2017-12-29,0.0,['A']
01516350,2017-12-30,0.0,['A']
01516350,2017-12-31,0.0,['A']
01516350,2018-01-01,0.0,['A']
01516350,2018-01-02,0.0,['A']
01516350,2018-01-03,0.0,['A']
01516350,2018-01-04,0.0,['A']
01516350,2018-01-05,0.0,['A']
01516350,2018-01-06,0.0,['A']
01516350,2018-01-07,0.0,['A']
01516350,2018-01-08,0.0,['A']
01516350,2018-01-09,0.0,['A']
01516350,2018-01-10,0.0,['A']
01516350,2018-01-11,0.0,['A']
01516350,2018-01-12,0.0,['A']
01516350,2018-01-24,0.4,['A']
01516350,2018-01-25,0.1,['A']
01516350,2018-01-26,0.2,['A']
01516350,2018-01-27,1.1,['A']
01516350,2018-01-28,1.9,['A']
01516350,2018-01-29,1.2,['A']
01516350,2018-01-30,0.6,['A']
01516350,2018-01-31,-0.0,['A']
01516350,2018-02-01,0.0,['A']
01516350,2018-02-02,0.0,['A']
01516350,2018-02-03,0.0,['A']
01516350,2018-02-04,0.0,['A']
01516350,2018-02-05,0.0,['A']
01516350,2018-02-06,0.0,['A']
01516350,2018-02-07,0.0,['A']
01516350,2018-02-08,-0.0,['A']
01516350,2018-02-09,-0.0,['A']
01516350,2018-02-10,-0.0,['A']
01516350,2018-02-11,0.0,['A']
01516350,2018-02-12,0.3,['A']
01516350,2018-02-13,0.2,['A']
01516350,2018-02-14,0.9,['A']
01516350,2018-02-15,1.5,['A']
01516350,2018-02-16,1.4,['A']
01516350,2018-02-17,0.4,['A']
01516350,2018-02-18,1.5,['A']
01516350,2018-02-19,1.5,['A']
01516350,2018-02-20,3.9,['A']
01516350,2018-02-21,4.5,['A']
01516350,2018-02-22,2.6,['A']
01516350,2018-02-23,2.4,['A']
01516350,2018-02-24,2.9,['A']
01516350,2018-02-25,3.2,['A']
01516350,2018-02-26,3.6,['A']
01516350,2018-02-27,3.3,['A']
01516350,2018-02-28,3.9,['A']
01516350,2018-03-01,4.6,['A']
01516350,2018-03-02,2.3,['A']
01516350,2018-03-03,1.7,['A']
01516350,2018-03-04,2.5,['A']
01516350,2018-03-05,1.7,['A']
01516350,2018-03-06,2.7,['A']
01516350,2018-03-07,2.7,['A']
01516350,2018-03-08,2.6,['A']
01516350,2018-03-09,2.1,['A']
01516350,2018-03-10,1.8,['A']
01516350,2018-03-11,2.3,['A']
01516350,2018-03-12,1.6,['A']
01516350,2018-03-13,1.7,['A']
01516350,2018-03-14,1.5,['A']
01516350,2018-03-15,1.7,['A']
01516350,2018-03-16,1.7,['A']
01516350,2018-03-17,1.9,['A']
01516350,2018-03-18,2.7,['A']
01516350,2018-03-19,3.4,['A']
01516350,2018-03-20,1.8,['A']
01516350,2018-03-21,1.7,['A']
01516350,2018-03-22,2.6,['A']
01516350,2018-03-23,3.4,['A']
01516350,2018-03-24,3.5,['A']
01516350,2018-03-25,3.0,['A']
01516350,2018-03-26,4.0,['A']
01516350,2018-03-27,3.4,['A']
01516350,2018-03-28,3.9,['A']
01516350,2018-03-29,5.7,['A']
01516350,2018-03-30,5.1,['A']
01516350,2018-03-31,4.5,['A']
01516350,2018-04-01,6.1,['A']
01516350,2018-04-02,5.3,['A']
01516350,2018-04-03,4.4,['A']
01516350,2018-04-04,5.4,['A']
01516350,2018-04-05,3.4,['A']
01516350,2018-04-06,3.2,['A']
01516350,2018-04-07,4.1,['A']
01516350,2018-04-08,2.5,['A']
01516350,2018-04-09,3.3,['A']
01516350,2018-04-10,3.7,['A']
01516350,2018-04-11,3.7,['A']
01516350,2018-04-12,5.4,['A']
01516350,2018-04-13,8.9,['A']
01516350,2018-04-14,9.1,['A']
01516350,2018-04-15,6.5,['A']
01516350,2018-04-16,5.5,['A']
01516350,2018-04-17,4.1,['A']
01516350,2018-04-18,4.2,['A']
01516350,2018-04-19,4.3,['A']
01516350,2018-04-20,4.6,['A']
01516350,2018-04-21,5.8,['A']
01516350,2018-04-22,7.2,['A']
01516350,2018-04-23,8.3,['A']
01516350,2018-04-24,9.2,['A']
01516350,2018-04-25,9.2,['A']
01516350,2018-04-26,10.1,['A']
01516350,2018-04-27,9.3,['A']
01516350,2018-04-28,9.1,['A']
01516350,2018-04-29,7.7,['A']
01516350,2018-04-30,8.6,['A']
01516350,2018-05-01,10.5,['A']
01516350,2018-05-02,13.3,['A']
01516350,2018-05-03,15.0,['A']
01516350,2018-05-04,15.3,['A']
01516350,2018-05-05,14.5,['A']
01516350,2018-05-06,13.2,['A']
01516350,2018-05-07,12.5,['A']
01516350,2018-05-08,12.5,['A']
01516350,2018-05-09,14.0,['A']
01516350,2018-05-10,14.9,['A']
01516350,2018-05-11,13.9,['A']
01516350,2018-05-12,11.4,['A']
01516350,2018-05-13,10.2,['A']
01516350,2018-05-14,12.3,['A']
01516350,2018-05-15,13.9,['A']
01516350,2018-05-16,12.2,['A']
01516350,2018-05-17,13.9,['A']
01516350,2018-05-18,14.8,['A']
01516350,2018-05-19,13.2,['A']
01516350,2018-05-20,13.4,['A']
01516350,2018-05-21,14.4,['A']
01516350,2018-05-22,13.9,['A']
01516350,2018-05-23,14.7,['A']
01516350,2018-05-24,14.5,['A']
01516350,2018-05-25,15.1,['A']
01516350,2018-05-26,15.4,['A']
01516350,2018-05-27,15.5,['A']
01516350,2018-05-28,17.0,['A']
01516350,2018-05-29,18.5,['A']
01516350,2018-05-30,18.7,['A']
01516350,2018-05-31,18.6,['A']
01516350,2018-06-01,18.9,['A']
01516350,2018-06-02,17.7,['A']
01516350,2018-06-03,15.9,['A']
01516350,2018-06-04,15.6,['A']
01516350,2018-06-05,14.9,['A']
01516350,2018-06-06,14.5,['A']
01516350,2018-06-07,15.7,['A']
01516350,2018-06-08,17.7,['A']
01516350,2018-06-09,17.7,['A']
01516350,2018-06-10,16.0,['A']
01516350,2018-06-11,17.1,['A']
01516350,2018-06-12,18.8,['A']
01516350,2018-06-13,19.4,['A']
01516350,2018-06-14,19.4,['A']
01516350,2018-06-15,18.7,['A']
01516350,2018-06-16,19.0,['A']
01516350,2018-06-17,21.0,['A']
01516350,2018-06-18,22.8,['A']
01516350,2018-06-19,23.3,['A']
01516350,2018-06-20,20.5,['A']
01516350,2018-06-21,21.1,['A']
01516350,2018-06-22,19.4,['A']
01516350,2018-06-23,19.1,['A']
01516350,2018-06-24,20.1,['A']
01516350,2018-06-25,20.0,['A']
01516350,2018-06-26,19.3,['A']
01516350,2018-06-27,19.0,['A']
01516350,2018-06-28,18.7,['A']
01516350,2018-06-29,19.9,['A']
01516350,2018-06-30,22.0,['A']
01516350,2018-07-01,24.1,['A']
01516350,2018-07-02,25.1,['A']
01516350,2018-07-03,25.3,['A']
01516350,2018-07-04,23.7,['A']
01516350,2018-07-05,23.9,['A']
01516350,2018-07-06,24.0,['A']
01516350,2018-07-07,21.7,['A']
01516350,2018-07-08,21.6,['A']
01516350,2018-07-09,22.5,['A']
01516350,2018-07-10,23.2,['A']
01516350,2018-07-11,22.3,['A']
01516350,2018-07-12,21.7,['A']
01516350,2018-07-13,22.5,['A']
01516350,2018-07-14,23.8,['A']
01516350,2018-07-15,25.1,['A']
01516350,2018-07-16,25.4,['A']
01516350,2018-07-17,23.8,['A']
01516350,2018-07-18,22.1,['A']
01516350,2018-07-19,21.9,['A']
01516350,2018-07-20,22.4,['A']
01516350,2018-07-21,21.3,['A']
01516350,2018-07-22,18.4,['A']
01516350,2018-07-23,18.5,['A']
01516350,2018-07-24,18.3,['A']
01516350,2018-07-25,18.1,['A']
01516350,2018-07-26,17.7,['A']
01516350,2018-07-27,17.1,['A']
01516350,2018-07-28,17.5,['A']
01516350,2018-07-29,17.2,['A']
01516350,2018-07-30,16.6,['A']
01516350,2018-07-31,16.7,['A']
01516350,2018-08-01,17.9,['A']
01516350,2018-08-02,18.1,['A']
01516350,2018-08-03,17.9,['A']
01516350,2018-08-04,18.9,['A']
01516350,2018-08-05,19.4,['A']
01516350,2018-08-06,20.0,['A']
01516350,2018-08-07,20.0,['A']
01516350,2018-08-08,20.2,['A']
01516350,2018-08-09,20.5,['A']
01516350,2018-08-10,20.1,['A']
01516350,2018-08-11,19.1,['A']
01516350,2018-08-12,19.1,['A']
01516350,2018-08-13,18.5,['A']
01516350,2018-08-14,18.0,['A']
01516350,2018-08-15,18.2,['A']
01516350,2018-08-16,18.5,['A']
01516350,2018-08-17,18.8,['A']
01516350,2018-08-18,18.8,['A']
01516350,2018-08-19,17.8,['A']
01516350,2018-08-20,17.9,['A']
01516350,2018-08-21,18.1,['A']
01516350,2018-08-22,18.5,['A']
01516350,2018-08-23,17.6,['A']
01516350,2018-08-24,17.3,['A']
01516350,2018-08-25,17.2,['A']
01516350,2018-08-26,18.1,['A']
01516350,2018-08-27,19.7,['A']
01516350,2018-08-28,21.3,['A']
01516350,2018-08-29,22.1,['A']
01516350,2018-08-30,21.5,['A']
01516350,2018-08-31,19.4,['A']
01516350,2018-09-01,19.2,['A']
01516350,2018-09-02,20.4,['A']
01516350,2018-09-03,21.7,['A']
01516350,2018-09-04,22.0,['A']
01516350,2018-09-05,22.9,['A']
01516350,2018-09-06,22.4,['A']
01516350,2018-09-07,20.7,['A']
01516350,2018-09-08,18.5,['A']
01516350,2018-09-09,15.5,['A']
01516350,2018-09-10,14.2,['A']
01516350,2018-09-11,15.7,['A']
01516350,2018-09-12,16.3,['A']
01516350,2018-09-13,17.0,['A']
01516350,2018-09-14,17.4,['A']
01516350,2018-09-15,17.6,['A']
01516350,2018-09-16,17.8,['A']
01516350,2018-09-17,17.2,['A']
01516350,2018-11-21,2.7,['A']
01516350,2018-11-22,0.2,['A']
01516350,2018-11-23,-0.4,['A']
01516350,2018-11-24,0.3,['A']
01516350,2018-11-25,1.9,['A']
01516350,2018-11-26,2.4,['A']
01516350,2018-11-27,2.8,['A']
01516350,2018-11-28,2.5,['A']
01516350,2018-11-29,3.0,['A']
01516350,2018-11-30,3.3,['A']
01516350,2018-12-01,3.8,['A']
01516350,2018-12-02,4.7,['A']
01516350,2018-12-03,4.7,['A']
01516350,2018-12-04,3.2,['A']
01516350,2018-12-05,1.3,['A']
01516350,2018-12-06,1.8,['A']
01516350,2018-12-07,1.7,['A']
01516350,2018-12-08,1.0,['A']
01516350,2018-12-09,0.4,['A']
01516350,2018-12-10,0.5,['A']
01516350,2018-12-11,0.8,['A']
01516350,2018-12-12,1.5,['A']
01516350,2018-12-13,1.8,['A']
01516350,2018-12-14,3.1,['A']
01516350,2018-12-15,3.8,['A']
01516350,2018-12-16,3.0,['A']
01516350,2018-12-17,2.5,['A']
01516350,2018-12-18,1.4,['A']
01516350,2018-12-19,0.3,['A']
01516350,2018-12-20,1.1,['A']
01516350,2018-12-21,4.3,['A']
01516350,2018-12-22,3.5,['A']
01516350,2018-12-23,3.3,['A']
01516350,2018-12-24,3.3,['A']
01516350,2018-12-25,2.6,['A']
01516350,2018-12-26,2.8,['A']
01516350,2018-12-27,3.3,['A']
01516350,2018-12-28,4.1,['A']
01516350,2018-12-29,4.1,['A']
01516350,2018-12-30,3.0,['A']
01516350,2018-12-31,2.0,['A']
01516350,2019-01-01,3.8,['A']
01516350,2019-01-02,3.1,['A']
01516350,2019-01-03,3.1,['A']
01516350,2019-01-04,2.5,['A']
01516350,2019-01-05,2.9,['A']
01516350,2019-01-06,2.9,['A']
01516350,2019-01-07,1.0,['A']
01516350,2019-01-08,1.7,['A']
01516350,2019-01-09,2.0,['A']
01516350,2019-01-10,0.5,['A']
01516350,2019-01-11,-0.3,['A']
01516350,2019-01-12,-0.3,['A']
01516350,2019-01-13,0.1,['A']
01516350,2019-01-14,-0.4,['A']
01516350,2019-01-15,-0.2,['A']
01516350,2019-01-16,0.4,['A']
01516350,2019-01-17,-0.1,['A']
01516350,2019-01-18,0.5,['A']
01516350,2019-01-19,0.6,['A']
01516350,2019-01-20,-0.5,['A']
01516350,2019-01-21,-0.5,['A']
01516350,2019-01-22,-0.5,['A']
01516350,2019-01-23,-0.5,['A']
01516350,2019-01-24,-0.5,['A']
01516350,2019-01-25,-0.3,['A']
01516350,2019-01-26,-0.5,['A']
01516350,2019-01-27,-0.4,['A']
01516350,2019-01-28,-0.5,['A']
01516350,2019-01-29,-0.5,['A']
01516350,2019-01-30,-0.5,['A']
01516350,2019-01-31,-0.5,['A']
01516350,2019-02-01,-0.5,['A']
01516350,2019-02-02,-0.5,['A']
01516350,2019-02-03,-0.5,['A']
01516350,2019-02-04,-0.5,['A']
01516350,2019-02-05,-0.1,['A']
01516350,2019-02-06,0.5,['A']
01516350,2019-02-07,1.7,['A']
01516350,2019-02-08,1.2,['A']
01516350,2019-02-09,-0.4,['A']
01516350,2019-02-10,-0.2,['A']
01516350,2019-02-11,0.6,['A']
01516350,2019-02-12,0.3,['A']
01516350,2019-02-13,0.6,['A']
01516350,2019-02-14,1.0,['A']
01516350,2019-02-15,1.7,['A']
01516350,2019-02-16,0.9,['A']
01516350,2019-02-17,0.6,['A']
01516350,2019-02-18,0.7,['A']
01516350,2019-02-19,-0.0,['A']
01516350,2019-02-20,-0.5,['A']
01516350,2019-02-21,0.7,['A']
01516350,2019-02-22,1.2,['A']
01516350,2019-02-23,1.0,['A']
01516350,2019-02-24,1.9,['A']
01516350,2019-02-25,0.8,['A']
01516350,2019-02-26,-0.3,['A']
01516350,2019-02-27,-0.5,['A']
01516350,2019-02-28,0.0,['A']
01516350,2019-03-01,0.5,['A']
01516350,2019-03-02,1.3,['A']
01516350,2019-03-03,1.3,['A']
01516350,2019-03-04,0.9,['A']
01516350,2019-03-05,0.2,['A']
01516350,2019-03-06,-0.3,['A']
01516350,2019-03-07,-0.4,['A']
01516350,2019-03-08,-0.3,['A']
01516350,2019-03-09,-0.0,['A']
01516350,2019-03-10,0.2,['A']
01516350,2019-03-11,1.7,['A']
01516350,2019-03-12,1.6,['A']
01516350,2019-03-13,1.7,['A']
01516350,2019-03-14,3.7,['A']
01516350,2019-03-15,4.6,['A']
01516350,2019-03-16,2.3,['A']
01516350,2019-03-17,1.7,['A']
01516350,2019-03-18,1.4,['A']
01516350,2019-03-19,1.5,['A']
01516350,2019-03-20,2.7,['A']
01516350,2019-03-21,3.3,['A']
01516350,2019-03-22,2.1,['A']
01516350,2019-03-23,2.2,['A']
01516350,2019-03-24,1.7,['A']
01516350,2019-03-25,3.4,['A']
01516350,2019-03-26,2.7,['A']
01516350,2019-03-27,2.9,['A']
01516350,2019-03-28,3.7,['A']
01516350,2019-03-29,5.0,['A']
01516350,2019-03-30,6.0,['A']
01516350,2019-03-31,5.9,['A']
01516350,2019-04-01,3.3,['A']
01516350,2019-04-02,3.1,['A']
01516350,2019-04-03,4.6,['A']
01516350,2019-04-04,4.9,['A']
01516350,2019-04-05,3.5,['A']
01516350,2019-04-06,5.5,['A']
01516350,2019-04-07,7.3,['A']
01516350,2019-04-08,9.8,['A']
01516350,2019-04-09,9.2,['A']
01516350,2019-04-10,7.5,['A']
01516350,2019-04-11,5.9,['A']
01516350,2019-04-12,7.2,['A']
01516350,2019-04-13,9.7,['A']
01516350,2019-04-14,8.4,['A']
01516350,2019-04-15,8.1,['A']
01516350,2019-04-16,5.7,['A']
01516350,2019-04-17,7.5,['A']
01516350,2019-04-18,9.0,['A']
01516350,2019-04-19,10.6,['A']
01516350,2019-04-20,11.7,['A']
01516350,2019-04-21,10.3,['A']
01516350,2019-04-22,10.7,['A']
01516350,2019-04-23,10.3,['A']
01516350,2019-04-24,11.2,['A']
01516350,2019-04-25,10.0,['A']
01516350,2019-04-26,10.5,['A']
01516350,2019-04-27,8.1,['A']
01516350,2019-04-28,6.8,['A']
01516350,2019-04-29,7.0,['A']
01516350,2019-04-30,8.7,['A']
01516350,2019-05-01,9.5,['A']
01516350,2019-05-02,11.9,['A']
01516350,2019-05-03,13.4,['A']
01516350,2019-05-04,13.2,['A']
01516350,2019-05-05,11.3,['A']
01516350,2019-05-06,13.1,['A']
01516350,2019-05-07,12.6,['A']
01516350,2019-05-08,12.8,['A']
01516350,2019-05-09,11.6,['A']
01516350,2019-05-10,13.5,['A']
01516350,2019-05-11,13.8,['A']
01516350,2019-05-12,10.6,['A']
01516350,2019-05-13,8.3,['A']
01516350,2019-05-14,8.6,['A']
01516350,2019-05-15,9.5,['A']
01516350,2019-05-16,11.5,['A']
01516350,2019-05-17,12.2,['A']
01516350,2019-05-18,12.7,['A']
01516350,2019-05-19,14.8,['A']
01516350,2019-05-20,15.8,['A']
01516350,2019-05-21,14.1,['A']
01516350,2019-05-22,12.5,['A']
01516350,2019-05-23,13.9,['A']
01516350,2019-05-24,15.0,['A']
01516350,2019-05-25,15.5,['A']
01516350,2019-05-26,16.0,['A']
01516350,2019-05-27,15.9,['A']
01516350,2019-05-28,15.4,['A']
01516350,2019-05-29,15.5,['A']
01516350,2019-05-30,14.5,['A']
01516350,2019-05-31,15.3,['A']
01516350,2019-06-01,14.3,['A']
01516350,2019-06-02,14.2,['A']
01516350,2019-06-03,13.1,['A']
01516350,2019-06-04,12.9,['A']
01516350,2019-06-05,14.8,['A']
01516350,2019-06-06,15.1,['A']
01516350,2019-06-07,16.1,['A']
01516350,2019-06-08,16.7,['A']
01516350,2019-06-09,17.2,['A']
01516350,2019-06-10,16.3,['A']
01516350,2019-06-11,16.7,['A']
01516350,2019-06-12,16.4,['A']
01516350,2019-06-13,15.4,['A']
01516350,2019-06-14,15.3,['A']
01516350,2019-06-15,15.4,['A']
01516350,2019-06-16,15.6,['A']
01516350,2019-06-17,15.1,['A']
01516350,2019-06-18,15.4,['A']
01516350,2019-06-19,15.7,['A']
01516350,2019-06-20,16.4,['A']
01516350,2019-06-21,16.1,['A']
01516350,2019-06-22,15.4,['A']
01516350,2019-06-23,15.6,['A']
01516350,2019-06-24,15.1,['A']
01516350,2019-06-25,17.7,['A']
01516350,2019-06-26,17.9,['A']
01516350,2019-06-27,18.6,['A']
01516350,2019-06-28,19.2,['A']
01516350,2019-06-29,19.6,['A']
01516350,2019-06-30,19.4,['A']
01516350,2019-07-01,18.8,['A']
01516350,2019-07-02,18.9,['A']
01516350,2019-07-03,20.0,['A']
01516350,2019-07-04,20.7,['A']
01516350,2019-07-05,21.8,['A']
01516350,2019-07-06,22.2,['A']
01516350,2019-07-07,20.7,['A']
01516350,2019-07-08,20.7,['A']
01516350,2019-07-09,21.0,['A']
01516350,2019-07-10,22.0,['A']
01516350,2019-07-11,22.0,['A']
01516350,2019-07-12,20.9,['A']
01516350,2019-07-13,21.9,['A']
01516350,2019-07-14,22.6,['A']
01516350,2019-07-15,21.9,['A']
01516350,2019-07-16,22.4,['A']
01516350,2019-07-17,22.2,['A']
01516350,2019-07-18,22.3,['A']
01516350,2019-07-19,23.7,['A']
01516350,2019-07-20,23.7,['A']
01516350,2019-07-21,24.9,['A']
01516350,2019-07-22,21.9,['A']
01516350,2019-07-23,19.9,['A']
01516350,2019-07-24,20.6,['A']
01516350,2019-07-25,20.5,['A']
01516350,2019-07-26,21.2,['A']
01516350,2019-07-27,21.1,['A']
01516350,2019-07-28,21.3,['A']
01516350,2019-07-29,21.9,['A']
01516350,2019-07-30,22.8,['A']
01516350,2019-07-31,22.7,['A']
01516350,2019-08-01,22.5,['A']
01516350,2019-08-02,21.6,['A']
01516350,2019-08-03,21.6,['A']
01516350,2019-08-04,21.3,['A']
01516350,2019-08-05,21.2,['A']
01516350,2019-08-06,22.5,['A']
01516350,2019-08-07,20.4,['A']
01516350,2019-08-08,19.6,['A']
01516350,2019-08-09,18.6,['A']
01516350,2019-08-10,18.1,['A']
01516350,2019-08-11,18.2,['A']
01516350,2019-08-12,19.3,['A']
01516350,2019-08-13,20.7,['A']
01516350,2019-08-14,21.3,['A']
01516350,2019-08-15,21.2,['A']
01516350,2019-08-16,20.9,['A']
01516350,2019-08-17,21.3,['A']
01516350,2019-08-18,21.2,['A']
01516350,2019-08-19,20.9,['A']
01516350,2019-08-20,21.8,['A']
01516350,2019-08-21,22.7,['A']
01516350,2019-08-22,22.0,['A']
01516350,2019-08-23,19.6,['A']
01516350,2019-08-24,17.6,['A']
01516350,2019-08-25,17.9,['A']
01516350,2019-08-26,18.4,['A']
01516350,2019-08-27,17.9,['A']
01516350,2019-08-28,18.0,['A']
01516350,2019-08-29,18.1,['A']
01516350,2019-08-30,18.3,['A']
01516350,2019-08-31,18.8,['A']
01516350,2019-09-01,17.6,['A']
01516350,2019-09-02,17.8,['A']
01516350,2019-09-03,18.3,['A']
01516350,2019-09-04,19.1,['A']
01516350,2019-09-05,18.0,['A']
01516350,2019-09-06,17.2,['A']
01516350,2019-09-07,17.7,['A']
01516350,2019-09-08,17.3,['A']
01516350,2019-09-09,17.8,['A']
01516350,2019-09-10,18.6,['A']
01516350,2019-09-11,20.6,['A']
01516350,2019-09-12,19.8,['A']
01516350,2019-09-13,16.9,['A']
01516350,2019-09-14,16.3,['A']
01516350,2019-09-15,17.9,['A']
01516350,2019-09-16,18.9,['A']
01516350,2019-09-17,18.0,['A']
01516350,2019-09-18,17.2,['A']
01516350,2019-09-19,16.3,['A']
01516350,2019-09-20,16.0,['A']
01516350,2019-09-21,16.8,['A']
01516350,2019-09-22,18.3,['A']
01516350,2019-09-23,18.9,['A']
01516350,2019-09-24,17.7,['A']
01516350,2019-09-25,16.5,['A']
01516350,2019-09-26,16.5,['A']
01516350,2019-09-27,15.4,['A']
01516350,2019-09-28,17.3,['A']
01516350,2019-09-29,18.5,['A']
01516350,2019-09-30,16.5,['A']
01516350,2019-10-01,18.1,['A']
01516350,2019-10-02,19.8,['A']
01516350,2019-10-03,16.5,['A']
01516350,2019-10-04,13.9,['A']
01516350,2019-10-05,12.2,['A']
01516350,2019-10-06,12.6,['A']
01516350,2019-10-07,13.5,['A']
01516350,2019-10-08,13.2,['A']
01516350,2019-10-09,12.1,['A']
01516350,2019-10-10,11.7,['A']
01516350,2019-10-11,12.0,['A']
01516350,2019-10-12,11.1,['A']
01516350,2019-10-13,10.6,['A']
01516350,2019-10-14,10.2,['A']
01516350,2019-10-15,10.3,['A']
01516350,2019-10-16,10.4,['A']
01516350,2019-10-17,9.6,['A']
01516350,2019-10-18,9.1,['A']
01516350,2019-10-19,8.4,['A']
01516350,2019-10-20,9.2,['A']
01516350,2019-10-21,11.0,['A']
01516350,2019-10-22,11.5,['A']
01516350,2019-10-23,10.3,['A']
01516350,2019-10-24,8.9,['A']
01516350,2019-10-25,8.8,['A']
01516350,2019-10-26,9.9,['A']
01516350,2019-10-27,11.0,['A']
01516350,2019-10-28,11.5,['A']
01516350,2019-10-29,11.1,['A']
01516350,2019-10-30,11.6,['A']
01516350,2019-10-31,12.8,['A']
01516350,2019-11-01,10.0,['A']
01516350,2019-11-02,8.0,['A']
01516350,2019-11-03,6.9,['A']
01516350,2019-11-04,6.2,['A']
01516350,2019-11-05,7.4,['A']
01516350,2019-11-06,6.8,['A']
01516350,2019-11-07,6.4,['A']
01516350,2019-11-08,4.7,['A']
01516350,2019-11-09,2.8,['A']
01516350,2019-11-10,4.4,['A']
01516350,2019-11-11,5.7,['A']
01516350,2019-11-12,3.3,['A']
01516350,2019-11-13,1.2,['A']
01516350,2019-11-14,1.7,['A']
01516350,2019-11-15,2.9,['A']
01516350,2019-11-16,2.6,['A']
01516350,2019-11-17,1.3,['A']
01516350,2019-11-18,3.5,['A']
01516350,2019-11-19,4.6,['A']
01516350,2019-11-20,4.7,['A']
01516350,2019-11-21,4.6,['A']
01516350,2019-11-22,5.5,['A']
01516350,2019-11-23,3.5,['A']
01516350,2019-11-24,3.9,['A']
01516350,2019-11-25,4.3,['A']
01516350,2019-11-26,4.4,['A']
01516350,2019-11-27,5.3,['A']
01516350,2019-11-28,4.9,['A']
01516350,2019-11-29,3.0,['A']
01516350,2019-11-30,2.7,['A']
01516350,2019-12-01,1.4,['A']
01516350,2019-12-02,1.1,['A']
01516350,2019-12-03,1.5,['A']
01516350,2019-12-04,2.2,['A']
01516350,2019-12-05,2.3,['A']
01516350,2019-12-06,2.2,['A']
01516350,2019-12-07,1.7,['A']
01516350,2019-12-08,0.3,['A']
01516350,2019-12-09,1.8,['A']
01516350,2019-12-10,3.7,['A']
01516350,2019-12-11,2.3,['A']
01516350,2019-12-12,0.6,['A']
01516350,2019-12-13,1.2,['A']
01516350,2019-12-14,3.0,['A']
01516350,2019-12-15,2.8,['A']
01516350,2019-12-16,2.2,['A']
01516350,2019-12-17,2.3,['A']
01516350,2019-12-18,1.4,['A']
01516350,2019-12-19,0.0,['A']
01516350,2019-12-20,0.2,['A']
01516350,2019-12-21,-0.0,['A']
