network_id,station_id,gap_length,acf_only_new,donor_r2_only_new,additive_d_over_4_heuristic_new,nearest_donor_correlation_new,donor_station_ids,training_years,acf_only_stored,donor_r2_only_stored,additive_d_over_4_heuristic_stored,nearest_donor_correlation_stored,predicted_loss,predicted_dev_only,feature_max_abs_diff,predicted_abs_diff_vs_stored
chmi_botic,0-203-1-200580,14,0.19409646373529865,0.6585260280227897,0.7639367940510707,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.1940964637352986,0.6585260280227897,0.7639367940510707,0.9308131403748504,0.831098573862824,0.831098573862824,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200580,30,0.3283229625125138,0.6585260280227897,0.7081675775158571,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.3283229625125138,0.6585260280227897,0.7081675775158571,0.9308131403748504,0.9479153667383506,0.9479153667383506,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200580,60,0.4841249723497185,0.6585260280227897,0.6774394833365758,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.4841249723497185,0.6585260280227897,0.6774394833365758,0.9308131403748504,1.1397828040041722,1.1397828040041722,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200580,90,0.5730596033620818,0.6585260280227897,0.6647895933663328,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.5730596033620818,0.6585260280227897,0.6647895933663328,0.9308131403748504,1.4153314889293322,1.4153314889293322,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200580,180,0.6972318462895091,0.6585260280227897,0.6587038875684266,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.6972318462895091,0.6585260280227897,0.6587038875684266,0.9308131403748504,2.4410408185764347,2.4410408185764347,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200580,365,0.7873784193462843,0.6585260280227897,0.6585761801137004,0.9308131403748503,0-203-1-200480|0-203-1-200550|0-203-1-200590|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.7873784193462843,0.6585260280227897,0.6585761801137004,0.9308131403748504,4.855093322688442,4.855093322688442,1.1102230246251565e-16,0.0
chmi_botic,0-203-1-200590,7,0.08490550644843609,0.2088198200117537,0.6795955026504434,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.084905506448436,0.2088198200117537,0.6795955026504434,0.6362164119051512,0.3205678148575575,0.3205678148575575,8.326672684688674e-17,0.0
chmi_botic,0-203-1-200590,14,0.1409455644686548,0.2088198200117537,0.5390909401777048,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.1409455644686548,0.2088198200117537,0.5390909401777048,0.6362164119051512,0.7337844724774427,0.7337844724774427,0.0,0.0
chmi_botic,0-203-1-200590,30,0.24984340282793882,0.2088198200117537,0.3901512330413255,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.2498434028279388,0.2088198200117537,0.3901512330413255,0.6362164119051512,1.1894224204229444,1.1894224204229444,2.7755575615628914e-17,0.0
chmi_botic,0-203-1-200590,60,0.39395460322385967,0.2088198200117537,0.28747559130276856,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.3939546032238596,0.2088198200117537,0.2874755913027685,0.6362164119051512,1.626553259140521,1.626553259140521,5.551115123125783e-17,0.0
chmi_botic,0-203-1-200590,90,0.4877954649480335,0.2088198200117537,0.2501106569990813,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.4877954649480335,0.2088198200117537,0.2501106569990813,0.6362164119051512,1.9677807822419875,1.9677807822419875,0.0,0.0
chmi_botic,0-203-1-200590,180,0.6326957072592109,0.2088198200117537,0.23440348388320353,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.6326957072592109,0.2088198200117537,0.2344034838832035,0.6362164119051512,2.979886355414872,2.9798863554148722,2.7755575615628914e-17,4.440892098500626e-16
chmi_botic,0-203-1-200590,365,0.7419571149884725,0.2088198200117537,0.2110327082443625,0.6362164119051512,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200600,2017|2018|2019|2020|2021|2022|2023,0.7419571149884725,0.2088198200117537,0.2110327082443625,0.6362164119051512,5.425520607134564,5.425520607134564,0.0,0.0
chmi_botic,0-203-1-200600,7,0.14838153371898055,0.7180170605553668,0.8469188208760019,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.1483815337189805,0.7180170605553668,0.8469188208760019,0.9288652489367412,0.7243662711553731,0.7243662711553731,5.551115123125783e-17,0.0
chmi_botic,0-203-1-200600,14,0.23648605027097758,0.7180170605553668,0.7888456684323182,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.2364860502709775,0.7180170605553668,0.7888456684323182,0.9288652489367412,0.8177165036889755,0.8177165036889755,8.326672684688674e-17,0.0
chmi_botic,0-203-1-200600,30,0.3852674098808144,0.7180170605553668,0.7462152243812916,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.3852674098808144,0.7180170605553668,0.7462152243812916,0.9288652489367412,0.8638905078056487,0.8638905078056487,0.0,0.0
chmi_botic,0-203-1-200600,60,0.5414270995229693,0.7180170605553668,0.7250929778676665,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.5414270995229693,0.7180170605553668,0.7250929778676665,0.9288652489367412,1.025516968131266,1.0255169681312661,0.0,2.220446049250313e-16
chmi_botic,0-203-1-200600,90,0.6234370353344829,0.7180170605553668,0.7191985822207141,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.6234370353344829,0.7180170605553668,0.7191985822207141,0.9288652489367412,1.2947364290580328,1.2947364290580328,0.0,0.0
chmi_botic,0-203-1-200600,180,0.7335380155968823,0.7180170605553668,0.7180194103217099,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.7335380155968823,0.7180170605553668,0.7180194103217099,0.9288652489367412,2.3346706355699007,2.3346706355699007,0.0,0.0
chmi_botic,0-203-1-200600,365,0.812877707730764,0.7180170605553668,0.7182706864835728,0.9288652489367412,0-203-1-200480|0-203-1-200550|0-203-1-200580|0-203-1-200590,2017|2018|2019|2020|2021|2022|2023,0.812877707730764,0.7180170605553668,0.7182706864835728,0.9288652489367412,4.770055390793634,4.770055390793634,0.0,0.0
chmi_dyje,0-203-1-430000,7,0.09836810853311106,0.4846767910029198,0.7632751864805554,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.098368108533111,0.4846767910029198,0.7632751864805554,0.843807291502897,0.5653244009823559,0.5653244009823559,6.938893903907228e-17,0.0
chmi_dyje,0-203-1-430000,14,0.1619031543340348,0.4846767910029198,0.6450063321044766,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1619031543340348,0.4846767910029198,0.6450063321044766,0.843807291502897,0.8946606360715601,0.8946606360715601,0.0,0.0
chmi_dyje,0-203-1-430000,30,0.2817605472570154,0.4846767910029198,0.5379687528562698,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2817605472570154,0.4846767910029198,0.5379687528562698,0.843807291502897,1.1988170504625877,1.1988170504625877,0.0,0.0
chmi_dyje,0-203-1-430000,60,0.4323193655672838,0.4846767910029198,0.49484918168105574,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.4323193655672838,0.4846767910029198,0.4948491816810557,0.843807291502897,1.4396490758640397,1.4396490758640395,5.551115123125783e-17,2.220446049250313e-16
chmi_dyje,0-203-1-430000,90,0.5250935541367815,0.4846767910029198,0.4887941538151247,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5250935541367815,0.4846767910029198,0.4887941538151247,0.843807291502897,1.6869545362140277,1.6869545362140275,0.0,2.220446049250313e-16
chmi_dyje,0-203-1-430000,180,0.6615959537759313,0.4846767910029198,0.48468149072643063,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6615959537759313,0.4846767910029198,0.4846814907264306,0.843807291502897,2.680938405980504,2.6809384059805037,5.551115123125783e-17,4.440892098500626e-16
chmi_dyje,0-203-1-430000,365,0.7623282233288179,0.4846767910029198,0.48554728577920403,0.843807291502897,0-203-1-434000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.7623282233288179,0.4846767910029198,0.485547285779204,0.843807291502897,5.069904628097261,5.069904628097261,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-434000,7,0.03414621331111101,0.0,0.7787768455734423,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.034146213311111,0.0,0.7787768455734423,0.2126576601746057,-0.067735267075029,-0.06773526707502908,8.326672684688674e-17,8.326672684688674e-17
chmi_dyje,0-203-1-434000,14,0.05851530882679945,0.0,0.701013004862007,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.0585153088267994,0.0,0.701013004862007,0.2126576601746057,0.2187525409223445,0.21875254092234453,8.326672684688674e-17,2.7755575615628914e-17
chmi_dyje,0-203-1-434000,30,0.11139422855002157,0.0,0.5797958212472424,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1113942285500215,0.0,0.5797958212472424,0.2126576601746057,0.70587464590111,0.70587464590111,8.326672684688674e-17,0.0
chmi_dyje,0-203-1-434000,60,0.19735899175730065,0.0,0.4102434979020636,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1973589917573006,0.0,0.4102434979020636,0.2126576601746057,1.4694015937242606,1.4694015937242606,8.326672684688674e-17,0.0
chmi_dyje,0-203-1-434000,90,0.2688794018296782,0.0,0.2819733054527743,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2688794018296782,0.0,0.2819733054527743,0.2126576601746057,2.136232489674899,2.136232489674899,8.326672684688674e-17,0.0
chmi_dyje,0-203-1-434000,180,0.42150382671358266,0.0,0.0828622945432137,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.4215038267135826,0.0,0.0828622945432137,0.2126576601746057,3.695432361463319,3.695432361463319,8.326672684688674e-17,0.0
chmi_dyje,0-203-1-434000,365,0.5809757785933389,0.0,0.0009957004681911963,0.21265766017460577,0-203-1-430000|0-203-1-437000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5809757785933389,0.0,0.0009957004681911,0.2126576601746057,6.216168102887554,6.216168102887554,9.627715291671279e-17,0.0
chmi_dyje,0-203-1-437000,7,0.047113535776001525,0.06941081110012914,0.7023502614114204,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.0471135357760015,0.0694108111001291,0.7023502614114204,0.6955877385061722,-0.068818544284952,-0.06881854428495204,4.163336342344337e-17,4.163336342344337e-17
chmi_dyje,0-203-1-437000,14,0.08008924241839599,0.06941081110012914,0.5478833627178574,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.0800892424183959,0.0694108111001291,0.5478833627178574,0.6955877385061722,0.4352834538694088,0.4352834538694088,8.326672684688674e-17,0.0
chmi_dyje,0-203-1-437000,30,0.1496719690908329,0.06941081110012914,0.38468049474714194,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1496719690908329,0.0694108111001291,0.3846804947471419,0.6955877385061722,1.0165586343548625,1.0165586343548625,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-437000,60,0.2568892633572558,0.06941081110012914,0.2744503840825464,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2568892633572558,0.0694108111001291,0.2744503840825464,0.6955877385061722,1.5536864386548606,1.5536864386548606,4.163336342344337e-17,0.0
chmi_dyje,0-203-1-437000,90,0.34030904083476987,0.06941081110012914,0.24380221194891083,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3403090408347698,0.0694108111001291,0.2438022119489108,0.6955877385061722,1.8959818787534803,1.8959818787534803,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-437000,180,0.5004763063094375,0.06941081110012914,0.17859343134773709,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.5004763063094375,0.0694108111001291,0.178593431347737,0.6955877385061722,3.02831033037403,3.0283103303740306,8.326672684688674e-17,4.440892098500626e-16
chmi_dyje,0-203-1-437000,365,0.6454466736069575,0.06941081110012914,0.1360291761015452,0.6955877385061722,0-203-1-430000|0-203-1-434000|0-203-1-480500,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.6454466736069575,0.0694108111001291,0.1360291761015452,0.6955877385061722,5.45854844916955,5.45854844916955,4.163336342344337e-17,0.0
chmi_dyje,0-203-1-480500,7,0.06795414109818665,0.47953202193511846,0.8099980068299324,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.0679541410981866,0.4795320219351184,0.8099980068299324,0.843807291502897,0.4722102294170731,0.47221022941707314,5.551115123125783e-17,5.551115123125783e-17
chmi_dyje,0-203-1-480500,14,0.11401933752230797,0.47953202193511846,0.7086063492848771,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.1140193375223079,0.4795320219351184,0.7086063492848771,0.843807291502897,0.7860879671720378,0.7860879671720378,6.938893903907228e-17,0.0
chmi_dyje,0-203-1-480500,30,0.2069191966556676,0.47953202193511846,0.5808819476893397,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.2069191966556676,0.4795320219351184,0.5808819476893397,0.843807291502897,1.2098826070661808,1.2098826070661808,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-480500,60,0.3384235340659637,0.47953202193511846,0.498731497965348,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.3384235340659637,0.4795320219351184,0.498731497965348,0.843807291502897,1.6102301831551795,1.6102301831551797,5.551115123125783e-17,2.220446049250313e-16
chmi_dyje,0-203-1-480500,90,0.4308236217102448,0.47953202193511846,0.4827411754300185,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.4308236217102448,0.4795320219351184,0.4827411754300185,0.843807291502897,1.8888224272817573,1.8888224272817573,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-480500,180,0.585611404530167,0.47953202193511846,0.48016857468237994,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.585611404530167,0.4795320219351184,0.4801685746823799,0.843807291502897,2.840013768094422,2.840013768094422,5.551115123125783e-17,0.0
chmi_dyje,0-203-1-480500,365,0.7084713329259505,0.47953202193511846,0.48015169985974926,0.843807291502897,0-203-1-430000|0-203-1-434000|0-203-1-437000,2007|2008|2009|2010|2011|2012|2013|2014|2015|2016|2017|2018|2019|2020,0.7084713329259505,0.4795320219351184,0.4801516998597492,0.843807291502897,5.185628662854443,5.185628662854443,5.551115123125783e-17,0.0
chmi_jizera,0-203-1-084500,7,0.2018295784214834,0.6142158248321834,0.7623229362433543,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.2018295784214834,0.6142158248321834,0.7623229362433543,0.9302302471493464,0.6104191076982057,0.6104191076982057,1.1102230246251565e-16,0.0
chmi_jizera,0-203-1-084500,14,0.31060016244601474,0.6142158248321834,0.6838130381788776,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.3106001624460147,0.6142158248321834,0.6838130381788776,0.9302302471493464,0.7235046875319335,0.7235046875319335,1.1102230246251565e-16,0.0
chmi_jizera,0-203-1-084500,30,0.4738352190505871,0.6142158248321834,0.6340674462738577,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.4738352190505871,0.6142158248321834,0.6340674462738577,0.9302302471493464,0.7614396573968563,0.7614396573968563,1.1102230246251565e-16,0.0
chmi_jizera,0-203-1-084500,60,0.6197013762440883,0.6142158248321834,0.6234606191013724,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6197013762440883,0.6142158248321834,0.6234606191013724,0.9302302471493464,0.912204084003358,0.9122040840033581,1.1102230246251565e-16,1.1102230246251565e-16
chmi_jizera,0-203-1-084500,90,0.6891892855266584,0.6142158248321834,0.6234872789783057,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.6891892855266584,0.6142158248321834,0.6234872789783057,0.9302302471493464,1.189308212749336,1.189308212749336,1.1102230246251565e-16,0.0
chmi_jizera,0-203-1-084500,180,0.7802137512734356,0.6142158248321834,0.6142855822924795,0.9302302471493465,0-203-1-091000|0-203-1-098000|0-203-1-099900|0-203-1-101800,2014|2015|2016|2017|2018|2019|2020|2021|2022,0.7802137512734356,0.6142158248321834,0.6142855822924795,0.9302302471493464,2.2935873182399464,2.2935873182399464,1.1102230246251565e-16,0.0
