log_gap,gap_days,duration_effect_log1p,duration_effect_mae
1.584349309573493,4.876117503041772,0.42396067902412876,0.5280015100922806
1.5855728285178392,4.882087176441133,0.4242189560038786,0.5283962086759454
1.5867963474621853,4.888064158319109,0.42447705899372645,0.5287907432201593
1.5880198664065315,4.894048457623235,0.4247349879936726,0.5291851135452704
1.5892433853508774,4.900040083311998,0.4249927430037168,0.5295793194716655
1.5904669042952235,4.9060390443548565,0.42525032402385965,0.529973360819772
1.5916904232395694,4.912045349732248,0.4255077310541004,0.5303672374100549
1.5929139421839156,4.918059008435603,0.4257649640944395,0.530760949063021
1.5941374611282617,4.924080029467363,0.4260220231448768,0.531154495599216
1.5953609800726076,4.930108421840987,0.4262789082054123,0.5315478768392258
1.5965844990169538,4.936144194580973,0.4265356192760462,0.5319410926036768
1.5978080179612997,4.942187356722865,0.42679215635677814,0.5323341427132349
1.5990315369056458,4.94823791731327,0.4270485194476084,0.5327270269886074
1.600255055849992,4.954295885409869,0.4273047085485371,0.533119745250542
1.601478574794338,4.960361270081433,0.42756072365956366,0.533512297319826
1.602702093738684,4.966434080407835,0.42781656478068875,0.5339046830172895
1.6039256126830301,4.972514325480066,0.42807223191191185,0.5342969021638018
1.605149131627376,4.978602014400245,0.42832772505323347,0.5346889545802747
1.6063726505717222,4.984697156281635,0.42858304420465304,0.5350808400876599
1.6075961695160683,4.990799760248657,0.4288381893661709,0.5354725585069516
1.6088196884604145,4.9969098354369,0.4290931605377871,0.5358641096591855
1.6100432074047604,5.0030273909931395,0.4293479577195014,0.536255493365438
1.6112667263491063,5.0091524360753485,0.4296025809113142,0.5366467094468287
1.6124902452934524,5.015284979852715,0.4298570301132249,0.5370377577245173
1.6137137642377986,5.021425031505647,0.4301113053252342,0.5374286380197079
1.6149372831821447,5.0275726002257946,0.43036540654734146,0.5378193501536446
1.6161608021264906,5.033727695216061,0.430619333779547,0.538209893947615
1.6173843210708365,5.039890325690615,0.4308730870218507,0.538600269222949
1.6186078400151827,5.046060500874909,0.4311266662742527,0.5389904758010194
1.6198313589595288,5.052238230005688,0.43138007153675323,0.5393805135032416
1.621054877903875,5.058423522331004,0.43163330280935164,0.5397703821510726
1.622278396848221,5.064616387110231,0.4318863600920484,0.5401600815660147
1.623501915792567,5.070816833614081,0.43213924338484333,0.5405496115696115
1.6247254347369129,5.077024871124615,0.4323919526877365,0.5409389719834509
1.625948953681259,5.083240508935258,0.4326444880007281,0.5413281626291641
1.6271724726256052,5.0894637563508125,0.4328968493238179,0.5417171833284253
1.6283959915699513,5.095694622687472,0.43314903665700566,0.5421060339029525
1.6296195105142972,5.101933117272836,0.4334010500002918,0.5424947141745083
1.6308430294586431,5.1081792494459215,0.4336528893536762,0.5428832239648987
1.6320665484029893,5.114433028557184,0.43390455471715883,0.5432715630959738
1.6332900673473354,5.120694463968523,0.4341560460907398,0.543659731389628
1.6345135862916815,5.126963565053297,0.4344073634744189,0.5440477286677998
1.6357371052360274,5.133240341196345,0.43465850686819624,0.5444355547524727
1.6369606241803736,5.139524801793993,0.4349094762720718,0.5448232094656746
1.6381841431247195,5.145816956254069,0.4351602716860456,0.5452106926294782
1.6394076620690656,5.152116813995924,0.43541089311011777,0.5455980040660011
1.6406311810134118,5.158424384450436,0.4356613405442881,0.5459851435974058
1.641854699957758,5.164739677060029,0.4359116139885566,0.5463721110459001
1.6430782189021038,5.171062701278689,0.4361617134429232,0.5467589062337369
1.6443017378464497,5.177393466571976,0.4364116389073882,0.5471455289832154
1.6455252567907959,5.18373198241704,0.4366613903819516,0.5475319791166797
1.646748775735142,5.190078258302629,0.436910967866613,0.547918256456519
1.6479722946794881,5.196432303729111,0.43716037136137276,0.5483043608251699
1.649195813623834,5.202794128208483,0.4374096008662307,0.5486902920451134
1.6504193325681802,5.209163741264391,0.43765865638118673,0.5490760499388776
1.651642851512526,5.215541152432137,0.43790753790624126,0.549461634329037
1.6528663704568722,5.221926371258698,0.4381562454413938,0.5498470450382116
1.6540898894012184,5.22831940730274,0.43840477898664476,0.5502322818890688
1.6553134083455645,5.234720270134628,0.4386531385419939,0.5506173447043221
1.6565369272899104,5.241128969336446,0.4389013241074413,0.5510022333067323
1.6577604462342563,5.247545514502009,0.4391493356829868,0.5513869475191062
1.6589839651786025,5.253969915236881,0.4393971732686307,0.5517714871642991
1.6602074841229486,5.260402181158378,0.4396448368643728,0.5521558520652123
1.6614310030672947,5.266842321895596,0.43989232647021315,0.552540042044795
1.6626545220116407,5.273290347089417,0.4401396420861517,0.5529240569260437
1.6638780409559868,5.279746266392529,0.4403867837121885,0.5533078965320025
1.6651015599003327,5.286210089469432,0.44063375134832344,0.5536915606857633
1.6663250788446788,5.292681825996465,0.44088054499455687,0.5540750492104662
1.667548597789025,5.299161485661808,0.4411271646508882,0.5544583619292983
1.6687721167333711,5.305649078165504,0.441373610317318,0.5548414986654963
1.669995635677717,5.31214461321947,0.4416198819938458,0.5552244592423438
1.671219154622063,5.318648100547515,0.44186597968047203,0.555607243483174
1.672442673566409,5.3251595498853534,0.44211190337719636,0.5559898512113677
1.6736661925107552,5.331678970980614,0.4423576530840191,0.5563722822503552
1.6748897114551013,5.3382063735928655,0.44260322880094005,0.556754536423615
1.6761132303994473,5.344741767493618,0.44284863052795914,0.5571366135546747
1.6773367493437934,5.351285162466351,0.4430938582650767,0.5575185134671113
1.6785602682881393,5.357836568306518,0.44333891201229214,0.5579002359845503
1.6797837872324854,5.3643959948215665,0.4435837917696059,0.5582817809306675
1.6810073061768316,5.370963451830949,0.44382849753701814,0.5586631481291882
1.6822308251211777,5.377538949166142,0.4440730293145283,0.5590443374038857
1.6834543440655236,5.384122496670654,0.444317387102137,0.5594253485785855
1.6846778630098695,5.39071410420005,0.4445615708998437,0.5598061814771611
1.6859013819542157,5.3973137816219605,0.4448055807076487,0.5601868359235368
1.6871249008985618,5.403921538816092,0.44504941652555197,0.5605673117416872
1.688348419842908,5.410537385674249,0.4452930783535535,0.5609476087556368
1.6895719387872539,5.417161332100346,0.44553656619165327,0.5613277267894609
1.6907954577316,5.4237933880104245,0.44577988003985125,0.561707665667285
1.692018976675946,5.430433563332662,0.4460230198981474,0.5620874252132856
1.693242495620292,5.437081868007397,0.4462659857665418,0.5624670052516901
1.6944660145646382,5.443738311987129,0.44650877764503455,0.5628464056067768
1.6956895335089843,5.45040290523655,0.44675139553362564,0.5632256261028752
1.6969130524533302,5.4570756577325445,0.44699383943231463,0.563604666564365
1.6981365713976762,5.463756579464217,0.4472361093411019,0.5639835268156791
1.6993600903420223,5.470445680432901,0.44747820525998755,0.564362206681301
1.7005836092863684,5.477142970652171,0.4477201271889716,0.564740705985766
1.7018071282307146,5.483848460147861,0.4479618751280536,0.5651190245536604
1.7030306471750605,5.490562158958082,0.448203449077234,0.5654971622096236
1.7042541661194064,5.497284077133232,0.44844484903651244,0.5658751187783463
1.7054776850637525,5.504014224736017,0.44868607500588925,0.566252894084572
1.7067012040080987,5.510752611841458,0.4489271269853643,0.566630487953096
1.7079247229524448,5.517499248536913,0.4491680049749376,0.5670079002087661
1.709148241896791,5.524254144922088,0.44940870897460905,0.567385130676483
1.7103717608411368,5.531017311109054,0.4496492389843788,0.5677621791812001
1.7115952797854828,5.537788757222264,0.4498895950042468,0.5681390455479233
1.712818798729829,5.544568493398566,0.450129777034213,0.5685157296017117
1.714042317674175,5.551356529787215,0.45036978507427744,0.5688922311676778
1.7152658366185212,5.558152876549895,0.4506096191244402,0.5692685500709872
1.716489355562867,5.564957543860725,0.45084927918470113,0.5696446861368586
1.717712874507213,5.571770541906287,0.45108876525506036,0.5700206391905646
1.7189363934515591,5.578591880885631,0.4513280773355177,0.5703964090574312
1.7201599123959053,5.585421571010293,0.45156721542607325,0.5707719955628384
1.7213834313402514,5.59225962250431,0.4518061795267273,0.5711473985322207
1.7226069502845973,5.599106045604236,0.45204496963747925,0.5715226177910652
1.7238304692289435,5.605960850559161,0.45228358575832966,0.5718976531649147
1.7250539881732894,5.612824047630717,0.4525220278892782,0.5722725044793655
1.7262775071176355,5.619695647093104,0.4527602960303252,0.572647171560069
1.7275010260619816,5.6265756592330955,0.45299839018147003,0.5730216542327298
1.7287245450063278,5.633464094350065,0.4532363103427134,0.5733959523231096
1.7299480639506737,5.640360962755986,0.45347405651405487,0.5737700656570227
1.7311715828950196,5.6472662747754665,0.4537116286954946,0.5741439940603399
1.7323951018393657,5.654180040745751,0.4539490268870327,0.5745177373589868
1.7336186207837119,5.661102271016737,0.45418625108866884,0.5748912953789433
1.734842139728058,5.668032975950995,0.45442330130040326,0.5752646679462463
1.736065658672404,5.67497216592378,0.4546601775222361,0.5756378548869875
1.73728917761675,5.681919851323054,0.454896879754167,0.5760108560273137
1.738512696561096,5.688876042549492,0.4551334079961961,0.5763836711934285
1.739736215505442,5.695840750016506,0.4553697622483235,0.576756300211591
1.7409597344497882,5.702813984150253,0.4556059425105492,0.5771287429081166
1.7421832533941344,5.7097957553896554,0.45584194878287315,0.5775009991093766
1.7434067723384803,5.716786074186417,0.45607778106529523,0.5778730686417988
1.7446302912828262,5.723784951005036,0.45631343935781554,0.5782449513318675
1.7458538102271723,5.730792396322825,0.45654892366043415,0.5786166470061239
1.7470773291715185,5.73780842062992,0.4567842339731511,0.5789881554911658
1.7483008481158646,5.744833034429299,0.45701937029596607,0.5793594766136472
1.7495243670602105,5.7518662482368015,0.4572543326288793,0.5797306102002803
1.7507478860045567,5.758908072581142,0.4574891209718908,0.5801015560778336
1.7519714049489026,5.76595851800392,0.4577237353250007,0.5804723140731337
1.7531949238932487,5.773017595059646,0.4579581756882087,0.5808428840130635
1.7544184428375948,5.78008531431575,0.45819244206151494,0.5812132657245646
1.755641961781941,5.787161686352597,0.45842653444491954,0.5815834590346356
1.756865480726287,5.794246721763509,0.4586604528384221,0.5819534637703327
1.7580889996706328,5.801340431154774,0.4588941972420231,0.5823232797587713
1.759312518614979,5.8084428251456695,0.4591277676557221,0.5826929068271233
1.760536037559325,5.8155539143684685,0.4593611640795197,0.5830623448026206
1.7617595565036712,5.8226737094684635,0.45959438651341544,0.5834315935125519
1.7629830754480171,5.829802221103978,0.45982743495740924,0.5838006527842649
1.7642065943923633,5.836939459946387,0.46006030941150133,0.5841695224451661
1.7654301133367092,5.8440854366801265,0.46029300987569166,0.5845382023227209
1.7666536322810553,5.851240162002718,0.4605255363499804,0.5849066922444537
1.7678771512254015,5.858403646624774,0.46075788883436714,0.5852749920379469
1.7691006701697476,5.865575901270025,0.4609900673288523,0.5856431015308435
1.7703241891140935,5.872756936675323,0.46122207183343567,0.586011020550845
1.7715477080584394,5.879946763590673,0.461453902348117,0.5863787489257117
1.7727712270027856,5.887145392779238,0.46168555887289686,0.5867462864832655
1.7739947459471317,5.894352835017355,0.46191704140777495,0.5871136330513861
1.7752182648914778,5.901569101094557,0.46214834995275117,0.5874807884580135
1.7764417838358237,5.908794201813584,0.4623794845078257,0.5878477525311483
1.7776653027801699,5.916028147990406,0.4626104450729983,0.5882145250988504
1.7788888217245158,5.92327095045423,0.4628412316482694,0.5885811059892407
1.780112340668862,5.930522620047523,0.46307184423363856,0.5889474950304998
1.781335859613208,5.937783167626027,0.4633022828291061,0.5893136920508694
1.7825593785575542,5.945052604058771,0.4635325474346718,0.5896796968786511
1.7837828975019,5.952330940228092,0.4637626380503356,0.5900455093422077
1.785006416446246,5.95961818702965,0.4639925546760977,0.5904111292699633
1.7862299353905922,5.966914355372449,0.46422229731195813,0.5907765564904026
1.7874534543349383,5.974219456178841,0.46445186595791677,0.5911417908320715
1.7886769732792844,5.981533500384554,0.4646812606139735,0.5915068321235769
1.7899004922236303,5.988856498938701,0.46491048128012863,0.591871680193588
1.7911240111679763,5.996188462803804,0.4651395279563819,0.5922363348708348
1.7923475301123224,6.003529402955806,0.4653684006427336,0.5926007959841095
1.7935710490566685,6.010879330384083,0.46559709933918336,0.5929650633622655
1.7947945680010147,6.018238256091468,0.4658256240457314,0.593329136834219
1.7960180869453608,6.025606191094264,0.46605397476237775,0.5936930162289475
1.7972416058897067,6.032983146422259,0.46628215148912217,0.5940567013754914
1.7984651248340526,6.040369133118748,0.466510154225965,0.5944201921029533
1.7996886437783988,6.047764162240546,0.4667379829729058,0.5947834882404976
1.800912162722745,6.055168244858001,0.46696563772994504,0.5951465896173529
1.802135681667091,6.062581392055015,0.46719311849708245,0.595509496062809
1.803359200611437,6.0700036149290595,0.4674204252743182,0.5958722074062197
1.8045827195557829,6.077434924591194,0.4676475580616521,0.5962347234770009
1.805806238500129,6.084875332166083,0.4678745168590843,0.5965970441046324
1.8070297574444751,6.092324848792006,0.4681013016666146,0.5969591691186569
1.8082532763888213,6.099783485620879,0.4683279124842433,0.5973210983486811
1.8094767953331672,6.107251253818272,0.46855434931197015,0.5976828316243744
1.8107003142775133,6.114728164563427,0.46878061214979533,0.5980443687754707
1.8119238332218592,6.122214229049269,0.46900670099771863,0.5984057096317673
1.8131473521662054,6.12970945848243,0.4692326158557402,0.5987668540231257
1.8143708711105515,6.1372138640832565,0.46945835672386005,0.5991278017794711
1.8155943900548976,6.1447274570858355,0.4696839236020781,0.5994885527307936
1.8168179089992436,6.152250248738006,0.46990931649039425,0.5998491067071469
1.8180414279435895,6.159782250301378,0.47013453538880884,0.6002094635386501
1.8192649468879356,6.167323473051351,0.47035958029732144,0.6005696230554859
1.8204884658322817,6.174873928277124,0.4705844512159325,0.600929585087903
1.8217119847766279,6.182433627281722,0.47080914814464186,0.6012893494662139
1.8229355037209738,6.190002581382002,0.47103367108344923,0.6016489160207963
1.82415902266532,6.197580801908681,0.471258020032355,0.6020082845820938
1.8253825416096658,6.205168300206345,0.47148219499135874,0.6023674549806142
1.826606060554012,6.212765087633472,0.47170619596046104,0.6027264270469321
