network_id,station_id,gap_length,min_loss,L_seasonal_boundary_ridge,L_donor_blup_ridge,L_xgboost,best_family,best_fixed_xgboost,best_fixed_xgboost_released,global_CV,global_CV_released,per_network_CV,per_network_CV_released,gap_rule,gap_rule_released,oracle,oracle_released,proposed_l0,proposed_l0_released,proposed_l0.5,proposed_l0.5_released,proposed_l1,proposed_l1_released,proposed_l0_abstain,proposed_l0_abstain_released,proposed_l0.5_abstain,proposed_l0.5_abstain_released,proposed_l1_abstain,proposed_l1_abstain_released
huc8_02040104,01432805,14,0.8767746564745902,1.3083402613206627,0.982356871448286,0.8767746564745902,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01432805,30,0.8513191153009732,1.2357927174294248,0.9161207347553649,0.8513191153009732,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_02040104,01432805,60,1.0807086761451017,1.5728312244789944,1.1747173478182478,1.0807086761451017,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01432805,90,1.5868228336384278,2.1169735696562775,1.5868228336384278,1.6225354001927705,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
huc8_02040104,01432805,180,3.3437469773909285,4.521656330432858,3.3686723575188475,3.3437469773909285,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01432805,365,5.147089235486992,8.59956729832047,6.457703688566383,5.147089235486992,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,7,0.24776563539340649,0.24776563539340649,0.3028568685086098,0.24896909560476024,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,14,0.30022431329531535,0.30022431329531535,0.3701048918343371,0.3235947751998901,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,30,0.37694879187049113,0.37694879187049113,0.4196653696681292,0.40805850609143574,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,60,0.7889972720090195,0.7889972720090195,0.8193659991455464,0.8894243463476499,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,90,1.2832626917618764,1.2873321976213723,1.2832626917618764,1.4656313775777816,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,180,3.1799332670835496,3.4397300069515575,3.1799332670835496,3.629991322980987,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01433500,365,6.069337424399894,6.710766170162285,6.069337424399894,7.047268046483602,1,2,True,1,True,2,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,7,0.6725487292051273,0.6725487292051273,1.6046654768338136,0.8896596793333689,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,14,0.729927708657015,0.7638744140998217,1.2595541416788734,0.729927708657015,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,30,0.7626084447710717,0.7626084447710717,1.3847828548961956,0.7729112900839912,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,60,0.8751927740595107,0.8751927740595107,1.5335569676982366,0.8863849026799201,0,2,True,1,True,2,True,2,True,0,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,90,0.8475334681307828,0.9069534935956278,1.3030303827097451,0.8475334681307828,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,180,0.861167286361202,1.8027426080531401,0.861167286361202,1.3039065790339752,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01435000,365,1.693445331669008,4.330455024985612,1.693445331669008,3.1412603812119735,1,2,True,1,True,2,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01436690,7,0.8246536108425685,0.9312022139286015,0.8379812033721796,0.8246536108425685,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_02040104,01436690,14,1.058531750121287,1.2581508839832658,1.138133260125455,1.058531750121287,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01436690,30,1.0278667237559955,1.2324234831059928,1.1138995038554693,1.0278667237559955,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_02040104,01436690,60,1.2600926164736352,1.5132409323726534,1.3724144315464264,1.2600926164736352,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01436690,90,1.7060561606685323,1.9955023437786135,1.7707685489812544,1.7060561606685323,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
huc8_02040104,01436690,180,2.6914075743539465,3.567639326557797,3.1683292495929827,2.6914075743539465,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_02040104,01436690,365,5.010595023303816,7.601328744962234,6.799445702032157,5.010595023303816,2,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208062765,7,0.35825899805341443,0.4386702073482227,0.3607132629049525,0.35825899805341443,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,1,True,2,True,2,False,1,False
huc8_03010107,0208062765,14,0.4156295838977432,0.6254919961701606,0.4156295838977432,0.5651692254202707,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208062765,30,0.5390980759002693,0.8422920927634341,0.5390980759002693,0.7557643394470215,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,False,1,True,1,True
huc8_03010107,0208062765,60,0.6718837528676725,1.1621350606275132,0.6718837528676725,1.1112563989957174,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208062765,90,0.9142154297580387,1.5713116201969348,0.9142154297580387,1.6024281113412644,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,0208062765,180,2.0287893861045236,3.599099642682753,2.0287893861045236,3.606931507084105,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,0208062765,365,3.8557819984476334,6.8963986355122655,3.8557819984476334,5.987612771935659,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,02081094,7,0.3979106106076922,0.4495656649929248,0.42470913429025253,0.3979106106076922,2,2,True,2,True,1,True,2,True,2,True,2,True,1,True,1,True,2,False,1,False,1,False
huc8_03010107,02081094,14,0.6524134307248252,0.7563613573264585,0.6818885377875373,0.6524134307248252,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,02081094,30,0.8619122405052186,1.045504129654099,0.9373717567178286,0.8619122405052186,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,1,True,2,False,2,False,1,False
huc8_03010107,02081094,60,1.299599561214447,1.5959631039365152,1.4034438840629848,1.299599561214447,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,02081094,90,1.579108614868588,2.0412689646578714,1.7846797406749555,1.579108614868588,2,2,True,2,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,02081094,180,3.617886140346527,4.269211442259357,3.7450700185213295,3.617886140346527,2,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03010107,02081094,365,6.953476060958758,8.046253209455884,7.0772640709259225,6.953476060958758,2,2,True,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208114150,7,0.41869679450988767,0.5154800392308891,0.41970682665318115,0.41869679450988767,2,2,True,2,True,1,True,2,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,0208114150,14,0.48000252976039226,0.8630990616536545,0.48000252976039226,0.6848047116824559,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208114150,30,0.5807003537661983,1.0607609931185462,0.5807003537661983,0.8307703177134196,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,0208114150,60,0.731780698243453,1.497448132844259,0.731780698243453,1.173998145500819,1,2,True,2,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03010107,0208114150,90,0.897864174327206,1.9415525345868052,0.897864174327206,1.493076196246677,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,True,1,True,1,True
huc8_03010107,0208114150,180,1.768951615417791,4.031067177370786,1.768951615417791,2.8399255989127687,1,2,True,2,True,1,True,2,True,1,True,1,True,1,True,1,True,1,False,1,True,1,True
huc8_03010107,0208114150,365,3.263162428741711,7.57778875223876,3.263162428741711,4.525959665742639,1,2,True,2,True,1,True,1,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03110206,02321500,7,0.7451472840990339,0.9418209944505497,0.8047924743606055,0.7451472840990339,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03110206,02321500,14,1.1546284144265313,1.364409760523332,1.1665798259871563,1.1546284144265313,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02321500,30,1.294399071375529,1.5887811552195683,1.4098775159537755,1.294399071375529,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03110206,02321500,60,1.7162050813039145,2.0678098822453377,1.8572646472106835,1.7162050813039145,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02321500,90,1.608256016307407,1.9416756470394478,1.7232564233292862,1.608256016307407,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
huc8_03110206,02321500,180,3.157035156885783,3.744827724611424,3.349540698243002,3.157035156885783,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02321958,7,0.32949200477357093,0.34099778096243855,0.32949200477357093,0.3509200082506453,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02321958,14,0.4598327881949288,0.5029410767732047,0.48834888585121305,0.4598327881949288,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02321958,30,0.6471065247853596,0.7062145966877751,0.6907283106187396,0.6471065247853596,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03110206,02321958,60,0.9215986113548279,0.9910692402806175,0.9673370632522109,0.9215986113548279,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02321958,90,1.3029803012212118,1.4418389570627588,1.397567438537298,1.3029803012212118,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03110206,02321958,180,1.7802022118038603,2.122373838169924,2.0509983151552458,1.7802022118038603,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322500,7,0.15257655279976978,0.2645852495567042,0.1936065234528989,0.15257655279976978,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322500,14,0.29807735579354416,0.43146652962311494,0.31492746166244984,0.29807735579354416,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322500,30,0.3043240919113158,0.45977577721951424,0.3358421086236763,0.3043240919113158,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322500,60,0.4552546435991923,0.7004194110068026,0.5123180950074447,0.4552546435991923,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322500,90,0.6524750679863824,0.9604464258792877,0.7209900534196243,0.6524750679863824,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322500,180,1.1243806415134006,1.5914458647141099,1.1921333447742328,1.1243806415134006,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322700,7,0.15140017918178011,0.20954613994510884,0.15492697526215463,0.15140017918178011,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322700,14,0.17197118895394464,0.2758843412406394,0.20542015406657285,0.17197118895394464,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322700,30,0.22831926472981764,0.33892327846874265,0.24533237414325257,0.22831926472981764,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322700,60,0.239759513537089,0.3679469652359892,0.26556227144765804,0.239759513537089,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322700,90,0.25009444914923773,0.3908788033356122,0.28186058261021674,0.25009444914923773,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322700,180,0.3256612029226721,0.5214339939778762,0.3256612029226721,0.3655025736490885,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322800,7,0.2765522629874093,0.470215640580619,0.2895888480289848,0.2765522629874093,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322800,14,0.31054385245098315,0.5899272912010007,0.31054385245098315,0.3668685994829451,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322800,30,0.3648406146296407,0.7039567387702335,0.3648406146296407,0.4233167874018352,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03110206,02322800,60,0.4010768328319734,0.7967681327738652,0.4010768328319734,0.4474612714449565,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,False,2,False
huc8_03110206,02322800,90,0.4405492445880207,0.9427651900354939,0.4405492445880207,0.5418846587075128,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03150202,02423130,7,0.5930117974962508,1.0716437616264838,0.6656112390765241,0.5930117974962508,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03150202,02423130,14,0.7719590726178112,1.35169218632879,0.7719590726178112,0.78198965549469,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423130,30,0.7307779693603516,1.3676123605360122,0.7946535120979499,0.7307779693603516,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423130,60,0.771492086569022,1.3729091545795045,0.771492086569022,0.8528228046099345,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423130,90,0.8528409082264394,1.5509340803699554,0.8528409082264394,0.8746383194393582,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423160,7,0.49347702685756023,1.255852466737512,0.49347702685756023,0.6758411611829487,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03150202,02423160,14,0.5497465559608409,1.305959590043066,0.5497465559608409,0.6753632320676531,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423160,30,0.6826690045454507,1.6608316747153224,0.6826690045454507,0.764426994562149,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423160,60,0.5990418477274537,1.7446487661405037,0.5990418477274537,0.7823502107461293,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423160,90,0.6916823432031636,1.9296395364357888,0.6916823432031636,0.891727895312839,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423397,7,0.48441973822457457,0.7503464586730886,0.6664382731463941,0.48441973822457457,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
huc8_03150202,02423397,14,0.7341801840918405,1.119424948455086,0.927191338950947,0.7341801840918405,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423397,30,0.7067026761372884,1.1022051599626734,0.9218773621929677,0.7067026761372884,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423397,60,0.8123888915379842,1.2855914629536023,1.0638700067729374,0.8123888915379842,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423397,90,0.9291751548979018,1.4749436458967164,1.2045952819057137,0.9291751548979018,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423496,7,0.7012327507564,0.8343609919447991,0.7465869394175111,0.7012327507564,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423496,14,1.084209098134722,1.3582183870937734,1.231888526640888,1.084209098134722,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423496,30,1.0696975585619608,1.3594926144047172,1.2328635499377167,1.0696975585619608,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_03150202,02423496,60,1.3607125817139942,1.698298382159593,1.5203872096563686,1.3607125817139942,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_03150202,02423496,90,1.4050700811809964,1.7723946441337777,1.5755450224652559,1.4050700811809964,2,2,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,False,2,False,2,True
huc8_05030103,03086500,7,0.9235246072209694,1.393530642198889,0.9235246072209694,1.063903253812875,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_05030103,03086500,14,0.8391347633081597,1.298871874004511,0.8391347633081597,0.9232134323833243,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_05030103,03086500,30,0.8664094045778077,1.3548689145409907,0.8664094045778077,1.0113934671406946,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,True,2,True
huc8_05030103,03086500,60,1.144633199728082,1.7853680143494983,1.144633199728082,1.3888407470981279,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_05030103,03086500,90,1.3048712590756577,2.047203876330033,1.3048712590756577,1.6719348837402133,1,2,True,1,True,1,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,True
huc8_05030103,03086500,180,2.983735156421651,4.725570166396326,2.983735156421651,3.955158466512958,1,2,True,1,True,2,True,2,True,1,True,2,True,2,True,2,True,2,False,2,False,2,False
huc8_05030103,03090500,7,0.22898591654641276,0.26892927037227066,0.3448565150166698,0.22898591654641276,2,2,True,1,True,1,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True,2,True
